queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
9 9 4.1896 4.1896 0
10 10 4.5645 4.5645 0
10 10 4.9152 4.9152 0
11 11 5.3077 5.3077 0
11 11 5.675 5.675 0
12 12 6.083 6.083 0
12 12 6.4648 6.4648 0
13 13 6.8864 6.8864 0
13 13 7.2808 7.2808 0
14 14 7.7143 7.7143 0
15 15 8.1844 8.1844 0
15 15 8.6241 8.6241 0
15 15 9.0354 9.0354 0
16 16 9.4848 9.4848 0
16 16 9.9051 9.9051 0
17 17 10.3628 10.3628 0
17 17 10.791 10.791 0
18 18 11.2561 11.2561 0
18 18 11.6912 11.6912 0
19 19 12.1628 12.1628 0
19 19 12.6039 12.6039 0
20 20 13.081 13.081 0
20 20 13.5274 13.5274 0
21 21 14.0095 14.0095 0
21 21 14.4605 14.4605 0
22 22 14.9469 14.9469 0
22 22 15.402 15.402 0
23 23 15.8922 15.8922 0
23 23 16.3507 16.3507 0
24 24 16.8442 16.8442 0
24 24 17.3059 17.3059 0
25 25 17.8023 17.8023 0
25 25 18.2667 18.2667 0
26 26 18.7656 18.7656 0
26 26 19.2323 19.2323 0
27 27 19.7335 19.7335 1
26 26 20.1378 20.1378 0
27 27 20.5805 20.5805 1
26 26 20.9301 20.9301 0
27 27 21.3217 21.3217 1
26 26 21.6236 21.6236 0
27 27 21.9704 21.9704 1
27 27 22.2949 22.2949 0
27 27 22.5985 22.5985 1
26 26 22.8179 22.8179 0
27 27 23.0877 23.0877 1
26 26 23.2756 23.2756 0
27 27 23.5159 23.5159 1
26 26 23.6762 23.6762 0
27 27 23.8906 23.8906 1
26 26 24.0267 24.0267 0
27 27 24.2185 24.2185 1
26 26 24.3335 24.3335 0
27 27 24.5055 24.5055 1
26 26 24.6019 24.6019 0
27 27 24.7566 24.7566 1
26 26 24.8368 24.8368 0
27 27 24.9764 24.9764 1
26 26 25.0424 25.0424 0
27 27 25.1687 25.1687 1
26 26 25.2224 25.2224 0
27 27 25.3371 25.3371 1
26 26 25.3798 25.3798 0
27 27 25.4844 25.4844 1
26 26 25.5176 25.5176 0
27 27 25.6133 25.6133 1
26 26 25.6382 25.6382 0
27 27 25.7261 25.7261 1
26 26 25.7437 25.7437 0
27 27 25.8248 25.8248 1
26 26 25.8361 25.8361 0
27 27 25.9112 25.9112 1
26 26 25.9169 25.9169 0
27 27 25.9868 25.9868 1
26 26 25.9876 25.9876 0
27 27 26.053 26.053 1
26 26 26.0495 26.0495 0
27 27 26.1109 26.1109 1
26 26 26.1037 26.1037 0
26 26 26.097 26.097 0
26 26 26.0908 26.0908 0
20 20 25.6978 25.6978 0
18 18 25.2012 25.2012 0
17 17 24.6721 24.6721 0
16 16 24.1126 24.1126 0
15 15 23.5247 23.5247 0
14 14 22.9102 22.9102 0
14 14 22.3353 22.3353 0
14 14 21.7976 21.7976 0
14 14 21.2945 21.2945 0
14 14 20.8239 20.8239 0
14 14 20.3836 20.3836 0
14 14 19.9718 19.9718 0
14 14 19.5865 19.5865 0
14 14 19.2261 19.2261 0
14 14 18.8889 18.8889 0
14 14 18.5735 18.5735 0
15 15 18.343 18.343 0
14 14 18.0628 18.0628 0
14 14 17.8007 17.8007 0
14 14 17.5554 17.5554 0
14 14 17.3261 17.3261 0
0 0 16.2083 16.2083 0
0 0 15.1626 15.1626 0
0 0 14.1843 14.1843 0
0 0 13.2692 13.2692 0
0 0 12.4131 12.4131 0
0 0 11.6123 11.6123 0
0 0 10.8631 10.8631 0
1 1 10.2268 10.2268 0
1 1 9.6315 9.6315 0
2 2 9.1391 9.1391 0
2 2 8.6786 8.6786 0
2 2 8.2477 8.2477 0
3 3 7.9091 7.9091 0
3 3 7.5924 7.5924 0
4 4 7.3606 7.3606 0
4 4 7.1438 7.1438 0
5 5 7.0055 7.0055 0
3 3 6.7471 6.7471 0
2 2 6.4408 6.4408 0
2 2 6.1543 6.1543 0
0 0 5.7573 5.7573 0
0 0 5.3858 5.3858 0
0 0 5.0384 5.0384 0
0 0 4.7133 4.7133 0
0 0 4.4092 4.4092 0
0 0 4.1248 4.1248 0
0 0 3.8586 3.8586 0
0 0 3.6097 3.6097 0
0 0 3.3768 3.3768 0
0 0 3.159 3.159 0
0 0 2.9551 2.9551 0
0 0 2.7645 2.7645 0
0 0 2.5861 2.5861 0
0 0 2.4193 2.4193 0
0 0 2.2632 2.2632 0
0 0 2.1172 2.1172 0
0 0 1.9806 1.9806 0
0 0 1.8528 1.8528 0
0 0 1.7333 1.7333 0
0 0 1.6215 1.6215 0
0 0 1.5168 1.5168 0
0 0 1.419 1.419 0
0 0 1.3274 1.3274 0
0 0 1.2418 1.2418 0
0 0 1.1617 1.1617 0
0 0 1.0867 1.0867 0
0 0 1.0166 1.0166 0
0 0 0.951 0.951 0
0 0 0.8897 0.8897 0
0 0 0.8323 0.8323 0
0 0 0.7786 0.7786 0
0 0 0.7284 0.7284 0
0 0 0.6814 0.6814 0
0 0 0.6374 0.6374 0
0 0 0.5963 0.5963 0
0 0 0.5578 0.5578 0
0 0 0.5218 0.5218 0
0 0 0.4882 0.4882 0
0 0 0.4567 0.4567 0
0 0 0.4272 0.4272 0
0 0 0.3996 0.3996 0
0 0 0.3739 0.3739 0
0 0 0.3497 0.3497 0
0 0 0.3272 0.3272 0
0 0 0.3061 0.3061 0
0 0 0.2863 0.2863 0
0 0 0.2678 0.2678 0
0 0 0.2506 0.2506 0
0 0 0.2344 0.2344 0
0 0 0.2193 0.2193 0
0 0 0.2051 0.2051 0
0 0 0.1919 0.1919 0
0 0 0.1795 0.1795 0
0 0 0.1679 0.1679 0
0 0 0.1571 0.1571 0
0 0 0.147 0.147 0
0 0 0.1375 0.1375 0
0 0 0.1286 0.1286 0
1 1 0.1848 0.1848 0
1 1 0.2374 0.2374 0
2 2 0.3511 0.3511 0
2 2 0.4575 0.4575 0
3 3 0.6215 0.6215 0
3 3 0.775 0.775 0
4 4 0.9831 0.9831 0
4 4 1.1777 1.1777 0
5 5 1.4243 1.4243 0
5 5 1.655 1.655 0
6 6 1.9353 1.9353 0
6 6 2.1976 2.1976 0
7 7 2.5074 2.5074 0
7 7 2.7972 2.7972 0
6 6 3.0039 3.0039 0
4 4 3.0681 3.0681 0
4 4 3.1283 3.1283 0
3 3 3.12 3.12 0
3 3 3.1122 3.1122 0
4 4 3.1695 3.1695 0
3 3 3.1586 3.1586 0
3 3 3.1483 3.1483 0
3 3 3.1388 3.1388 0
3 3 3.1298 3.1298 0
0 0 2.9279 2.9279 0
0 0 2.739 2.739 0
0 0 2.5623 2.5623 0
0 0 2.397 2.397 0
