queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
0 1 0.0604 0.1249 0
0 1 0.0565 0.1813 0
1 1 0.1173 0.2341 0
1 1 0.1743 0.2836 0
0 2 0.163 0.3943 0
0 2 0.1525 0.4979 0
2 2 0.2717 0.5948 0
3 3 0.4477 0.75 0
0 3 0.4188 0.8951 0
0 3 0.3918 1.0309 0
3 3 0.5601 1.158 0
3 3 0.7175 1.2768 0
0 4 0.6712 1.4525 0
0 4 0.6279 1.6169 0
4 4 0.8455 1.7706 0
4 4 1.049 1.9144 0
0 5 0.9813 2.1135 0
0 5 0.918 2.2997 0
5 5 1.1814 2.4739 0
5 5 1.4277 2.6369 0
0 6 1.3356 2.8539 0
0 6 1.2494 3.0569 0
6 6 1.5559 3.2467 0
7 7 1.9072 3.4889 0
0 7 1.7841 3.7154 0
0 7 1.669 3.9273 0
7 7 2.0129 4.1256 0
7 7 2.3347 4.311 0
0 8 2.1841 4.549 0
0 8 2.0432 4.7717 0
8 8 2.4275 4.9799 0
8 8 2.787 5.1748 0
0 9 2.6072 5.4216 0
0 9 2.439 5.6524 0
9 9 2.8623 5.8684 0
9 9 3.2583 6.0704 0
0 10 3.048 6.324 0
0 10 2.8514 6.5611 0
10 10 3.3126 6.783 0
10 10 3.744 6.9905 0
0 11 3.5025 7.2492 0
0 11 3.2765 7.4912 0
11 11 3.7748 7.7176 0
11 11 4.241 7.9293 0
0 12 3.9673 8.192 0
0 12 3.7114 8.4376 0
12 12 4.2461 8.6675 0
12 12 4.7464 8.8825 0
0 13 4.4402 9.1481 0
0 13 4.1537 9.3966 0
13 13 4.7244 9.6291 0
13 13 5.2583 9.8466 0
0 14 4.9191 10.1145 0
0 14 4.6017 10.3652 0
14 14 5.2081 10.5997 0
15 15 5.8398 10.8836 0
0 15 5.463 11.1492 0
0 15 5.1106 11.3976 0
15 15 5.7486 11.63 0
15 15 6.3455 11.8475 0
0 16 5.9361 12.1154 0
0 16 5.5531 12.366 0
16 16 6.2271 12.6004 0
16 16 6.8576 12.8198 0
0 17 6.4152 13.0895 0
0 17 6.0013 13.3417 0
17 17 6.7109 13.5778 0
17 17 7.3747 13.7986 0
0 18 6.8989 14.0696 0
0 18 6.4538 14.3232 0
18 18 7.1988 14.5604 0
18 18 7.8956 14.7823 0
0 19 7.3862 15.0544 0
0 19 6.9097 15.309 0
19 19 7.6897 15.5471 0
19 19 8.4194 15.7699 0
0 20 7.8762 16.0428 0
0 20 7.3681 16.2981 0
20 20 8.183 16.5369 0
20 20 8.9454 16.7603 0
0 21 8.3683 17.0339 0
0 21 7.8284 17.2898 0
21 21 8.6782 17.5291 0
21 21 9.4731 17.753 0
0 22 8.862 18.027 0
0 22 8.2902 18.2834 0
22 22 9.1747 18.5231 0
22 22 10.0022 18.7475 0
0 23 9.3569 19.0218 0
0 23 8.7532 19.2785 0
23 23 9.6723 19.5186 0
23 23 10.5322 19.7432 0
0 24 9.8527 20.0178 0
0 24 9.217 20.2747 0
24 24 10.1708 20.5151 0
24 24 11.063 20.7399 0
0 25 10.3492 21.0147 0
0 25 9.6816 21.2719 0
25 25 10.6698 21.5124 0
25 25 11.5944 21.7374 0
0 26 10.8463 22.0124 0
0 26 10.1466 22.2697 0
26 26 11.1694 22.5103 0
26 26 12.1262 22.7355 0
0 27 11.3439 23.0106 0
0 27 10.612 23.268 0
27 27 11.6693 23.5088 0
27 27 12.6584 23.734 0
0 28 11.8417 24.0092 0
0 28 11.0777 24.2667 0
28 28 12.1695 24.5076 0
28 28 13.1908 24.7329 0
0 29 12.3398 25.0082 0
0 29 11.5437 25.2657 0
29 29 12.6699 25.5066 0
29 29 13.7234 25.732 0
0 30 12.8381 26.0074 0
0 30 12.0098 26.265 0
30 30 13.1705 26.5059 0
31 31 14.3207 26.7959 0
0 31 13.3968 27.0671 0
0 31 12.5325 27.3208 0
31 31 13.724 27.5582 0
31 31 14.8385 27.7803 0
0 32 13.8812 28.0525 0
0 32 12.9857 28.3072 0
32 32 14.2124 28.5454 0
32 32 15.36 28.7683 0
0 33 14.369 29.0413 0
0 33 13.442 29.2967 0
33 33 14.7038 29.5356 0
33 33 15.8842 29.7591 0
0 34 14.8594 30.0327 0
0 34 13.9007 30.2887 0
34 34 15.1975 30.5281 0
34 34 16.4105 30.7521 0
0 35 15.3518 31.0262 0
0 35 14.3613 31.2826 0
35 35 15.6929 31.5224 0
35 35 16.9385 31.7468 0
0 36 15.8457 32.0212 0
0 36 14.8234 32.2779 0
36 36 16.1896 32.518 0
36 36 17.4677 32.7426 0
0 37 16.3408 33.0173 0
0 37 15.2865 33.2743 0
37 37 16.6874 33.5146 0
37 37 17.9979 33.7395 0
0 38 16.8367 34.0144 0
0 38 15.7505 34.2715 0
38 38 17.1859 34.512 0
38 38 18.5288 34.7371 0
0 39 17.3334 35.0121 0
0 39 16.2151 35.2694 0
39 39 17.6851 35.5101 0
39 39 19.0602 35.7352 0
0 40 17.8305 36.0104 0
0 40 16.6802 36.2678 0
40 40 18.1847 36.5086 0
40 40 19.5921 36.7338 0
0 41 18.3281 37.0091 0
0 41 17.1457 37.2665 0
41 41 18.6847 37.5074 0
41 41 20.1244 37.7327 0
0 42 18.826 38.008 0
0 42 17.6114 38.2656 0
42 42 19.1849 38.5065 0
42 42 20.6568 38.7319 0
0 43 19.3241 39.0073 0
0 43 18.0774 39.2649 0
43 43 19.6853 39.5058 0
43 43 21.1895 39.7313 0
0 44 19.8224 40.0067 0
0 44 18.5436 40.2643 0
44 44 20.1859 40.5053 0
44 44 21.7223 40.7308 0
0 45 20.3209 41.0062 0
0 45 19.0098 41.2639 0
45 45 20.6866 41.5049 0
45 45 22.2552 41.7304 0
0 46 20.8194 42.0059 0
0 46 19.4762 42.2635 0
46 46 21.1874 42.5046 0
46 46 22.7882 42.7301 0
0 47 21.318 43.0056 0
0 47 19.9427 43.2633 0
47 47 21.6883 43.5044 0
47 47 23.3213 43.7299 0
0 48 21.8167 44.0054 0
0 48 20.4092 44.2631 0
0 47 19.0925 44.4397 0
0 47 17.8607 44.6049 0
0 46 16.7084 44.6949 0
0 46 15.6304 44.7791 0
0 45 14.622 44.7933 0
0 45 13.6787 44.8067 0
0 44 12.7962 44.7546 0
0 44 11.9706 44.7059 0
44 44 14.037 44.6604 0
0 24 13.1314 43.3275 0
0 22 12.2842 41.9515 0
0 20 11.4917 40.5353 0
0 0 10.7503 37.9201 0
0 0 10.0567 35.4736 0
0 0 9.4079 33.185 0
1 1 8.8655 31.1086 0
0 1 8.2935 29.1661 0
1 1 7.8229 27.3489 0
1 1 7.3828 25.649 0
0 2 6.9064 24.1232 0
2 2 6.5899 22.6959 0
3 3 6.3583 21.4252 0
0 3 5.9481 20.2365 0
3 3 5.7579 19.1245 0
3 3 5.58 18.0842 0
0 4 5.22 17.1755 0
4 4 5.1413 16.3255 0
4 4 5.0676 15.5303 0
0 5 4.7407 14.8509 0
5 5 4.7574 14.2154 0
5 5 4.7731 13.6208 0
0 6 4.4651 13.1292 0
6 6 4.5641 12.6692 0
0 7 4.2697 12.3035 0
