queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
2 2 0.1894 0.1894 0
2 2 0.3062 0.3062 0
3 3 0.48 0.48 0
3 3 0.6426 0.6426 0
4 4 0.8592 0.8592 0
5 5 1.1263 1.1263 0
5 5 1.3762 1.3762 0
6 6 1.6746 1.6746 0
7 7 2.0181 2.0181 0
8 8 2.4041 2.4041 0
8 8 2.7651 2.7651 0
9 9 3.1673 3.1673 0
9 9 3.5436 3.5436 0
10 10 3.9602 3.9602 0
11 11 4.4144 4.4144 0
11 11 4.8392 4.8392 0
12 12 5.3012 5.3012 0
13 13 5.7979 5.7979 0
13 13 6.2626 6.2626 0
14 14 6.7618 6.7618 0
15 15 7.2933 7.2933 0
15 15 7.7905 7.7905 0
16 16 8.3201 8.3201 0
17 17 8.8801 8.8801 0
17 17 9.404 9.404 0
18 18 9.9586 9.9586 0
19 19 10.5419 10.5419 0
19 19 11.0876 11.0876 0
20 20 11.6626 11.6626 0
21 21 12.265 12.265 0
21 21 12.8285 12.8285 0
22 22 13.4202 13.4202 0
23 23 14.0383 14.0383 0
23 23 14.6165 14.6165 0
24 24 15.2218 15.2218 0
25 25 15.8527 15.8527 0
26 26 16.5074 16.5074 0
26 26 17.1198 17.1198 0
27 27 17.7572 17.7572 1
26 26 18.289 18.289 0
27 27 18.851 18.851 1
27 27 19.3768 19.3768 1
26 26 19.8041 19.8041 0
27 27 20.2683 20.2683 1
27 27 20.7026 20.7026 1
26 26 21.0444 21.0444 0
27 27 21.4286 21.4286 1
27 27 21.7881 21.7881 1
26 26 22.0598 22.0598 0
27 27 22.3785 22.3785 1
27 27 22.6767 22.6767 1
26 26 22.8911 22.8911 0
27 27 23.1562 23.1562 1
27 27 23.4042 23.4042 1
26 26 23.5716 23.5716 0
27 27 23.7928 23.7928 1
27 27 23.9997 23.9997 1
26 26 24.1288 24.1288 0
27 27 24.314 24.314 1
27 27 24.4873 24.4873 1
26 26 24.5849 24.5849 0
27 27 24.7407 24.7407 1
27 27 24.8865 24.8865 1
26 26 24.9583 24.9583 0
27 27 25.09 25.09 1
27 27 25.2133 25.2133 1
26 26 25.264 25.264 0
27 27 25.376 25.376 1
27 27 25.4808 25.4808 1
26 26 25.5143 25.5143 0
27 27 25.6101 25.6101 1
27 27 25.6998 25.6998 1
26 26 25.7192 25.7192 0
27 27 25.8018 25.8018 1
27 27 25.8791 25.8791 1
26 26 25.8869 25.8869 0
27 27 25.9587 25.9587 1
27 27 26.0259 26.0259 1
26 26 26.0242 26.0242 0
27 27 26.0872 26.0872 1
27 27 26.1461 26.1461 1
26 26 26.1367 26.1367 0
27 27 26.1924 26.1924 1
27 27 26.2445 26.2445 1
26 26 26.2287 26.2287 0
27 27 26.2784 26.2784 1
27 27 26.325 26.325 1
26 26 26.304 26.304 0
27 27 26.3489 26.3489 1
27 27 26.3909 26.3909 1
26 26 26.3657 26.3657 0
27 27 26.4066 26.4066 1
27 27 26.4449 26.4449 1
26 26 26.4162 26.4162 0
27 27 26.4539 26.4539 1
27 27 26.4891 26.4891 1
26 26 26.4576 26.4576 0
27 27 26.4926 26.4926 1
27 27 26.5253 26.5253 1
26 26 26.4914 26.4914 0
27 27 26.5242 26.5242 1
27 27 26.5549 26.5549 1
26 26 26.5191 26.5191 0
27 27 26.5501 26.5501 1
27 27 26.5792 26.5792 1
26 26 26.5418 26.5418 0
27 27 26.5714 26.5714 1
27 27 26.599 26.599 1
26 26 26.5604 26.5604 0
27 27 26.5887 26.5887 1
27 27 26.6153 26.6153 1
26 26 26.5756 26.5756 0
27 27 26.6029 26.6029 1
27 27 26.6286 26.6286 1
26 26 26.588 26.588 0
27 27 26.6146 26.6146 1
27 27 26.6395 26.6395 1
27 27 26.6627 26.6627 0
27 27 26.6845 26.6845 1
27 27 26.7048 26.7048 1
26 26 26.6594 26.6594 0
27 27 26.6813 26.6813 1
27 27 26.7019 26.7019 1
26 26 26.6566 26.6566 0
27 27 26.6788 26.6788 1
27 27 26.6995 26.6995 1
26 26 26.6544 26.6544 0
27 27 26.6767 26.6767 1
27 27 26.6975 26.6975 1
26 26 26.6525 26.6525 0
27 27 26.6749 26.6749 1
27 27 26.6959 26.6959 1
26 26 26.651 26.651 0
27 27 26.6735 26.6735 1
27 27 26.6946 26.6946 1
26 26 26.6498 26.6498 0
27 27 26.6724 26.6724 1
27 27 26.6935 26.6935 1
26 26 26.6488 26.6488 0
27 27 26.6714 26.6714 1
27 27 26.6926 26.6926 1
26 26 26.6479 26.6479 0
27 27 26.6707 26.6707 1
27 27 26.6919 26.6919 1
26 26 26.6473 26.6473 0
27 27 26.67 26.67 1
26 26 26.6268 26.6268 0
27 27 26.6509 26.6509 1
26 26 26.6089 26.6089 0
27 27 26.6341 26.6341 1
26 26 26.5932 26.5932 0
27 27 26.6194 26.6194 1
2 2 25.0311 25.0311 0
0 0 23.4162 23.4162 0
0 0 21.9055 21.9055 0
0 0 20.4922 20.4922 0
0 0 19.1701 19.1701 0
0 0 17.9333 17.9333 0
0 0 16.7764 16.7764 0
0 0 15.694 15.694 0
1 1 14.746 14.746 0
1 1 13.8592 13.8592 0
1 1 13.0295 13.0295 0
2 2 12.318 12.318 0
3 3 11.7168 11.7168 0
3 3 11.1544 11.1544 0
3 3 10.6283 10.6283 0
4 4 10.2007 10.2007 0
4 4 9.8007 9.8007 0
5 5 9.4909 9.4909 0
5 5 9.2012 9.2012 0
6 6 8.9947 8.9947 0
7 7 8.866 8.866 0
7 7 8.7456 8.7456 0
7 7 8.633 8.633 0
8 8 8.5921 8.5921 0
8 8 8.5539 8.5539 0
9 9 8.5827 8.5827 0
0 0 8.029 8.029 0
0 0 7.511 7.511 0
1 1 7.0909 7.0909 0
1 1 6.698 6.698 0
1 1 6.3304 6.3304 0
2 2 6.051 6.051 0
3 3 5.8541 5.8541 0
3 3 5.67 5.67 0
3 3 5.4977 5.4977 0
4 4 5.4011 5.4011 0
4 4 5.3107 5.3107 0
5 5 5.2907 5.2907 0
5 5 5.2719 5.2719 0
6 6 5.3189 5.3189 0
7 7 5.4274 5.4274 0
7 7 5.5288 5.5288 0
7 7 5.6237 5.6237 0
8 8 5.777 5.777 0
8 8 5.9205 5.9205 0
9 9 6.1191 6.1191 0
9 9 6.305 6.305 0
10 10 6.5434 6.5434 0
10 10 6.7664 6.7664 0
11 11 7.0395 7.0395 0
11 11 7.295 7.295 0
0 0 6.8244 6.8244 0
0 0 6.3841 6.3841 0
0 0 5.9722 5.9722 0
0 0 5.5869 5.5869 0
0 0 5.2265 5.2265 0
0 0 4.8893 4.8893 0
0 0 4.5738 4.5738 0
0 0 4.2788 4.2788 0
0 0 4.0027 4.0027 0
0 0 3.7445 3.7445 0
0 0 3.5029 3.5029 0
1 1 3.3414 3.3414 0
0 0 3.1258 3.1258 0
1 1 2.9887 2.9887 0
2 2 2.9249 2.9249 0
2 2 2.8652 2.8652 0
2 2 2.8094 2.8094 0
3 3 2.8217 2.8217 0
3 3 2.8332 2.8332 0
4 4 2.9085 2.9085 0
4 4 2.9789 2.9789 0
5 5 3.1093 3.1093 0
5 5 3.2313 3.2313 0
