queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
9 9 4.1896 4.1896 0
10 10 4.5645 4.5645 0
10 10 4.9152 4.9152 0
11 11 5.3077 5.3077 0
11 11 5.675 5.675 0
12 12 6.083 6.083 0
12 12 6.4648 6.4648 0
13 13 6.8864 6.8864 0
13 13 7.2808 7.2808 0
14 14 7.7143 7.7143 0
15 15 8.1844 8.1844 0
15 15 8.6241 8.6241 0
15 15 9.0354 9.0354 0
16 16 9.4848 9.4848 0
16 16 9.9051 9.9051 0
17 17 10.3628 10.3628 0
17 17 10.791 10.791 0
18 18 11.2561 11.2561 0
18 18 11.6912 11.6912 0
19 19 12.1628 12.1628 0
19 19 12.6039 12.6039 0
20 20 13.081 13.081 0
20 20 13.5274 13.5274 0
21 21 14.0095 14.0095 0
21 21 14.4605 14.4605 0
22 22 14.9469 14.9469 0
22 22 15.402 15.402 0
23 23 15.8922 15.8922 0
23 23 16.3507 16.3507 0
24 24 16.8442 16.8442 0
24 24 17.3059 17.3059 0
25 25 17.8023 17.8023 0
25 25 18.2667 18.2667 0
26 26 18.7656 18.7656 0
26 26 19.2323 19.2323 0
27 27 19.7335 19.7335 1
26 26 20.1378 20.1378 0
27 27 20.5805 20.5805 1
26 26 20.9301 20.9301 0
27 27 21.3217 21.3217 1
26 26 21.6236 21.6236 0
27 27 21.9704 21.9704 1
27 27 22.2949 22.2949 0
27 27 22.5985 22.5985 1
26 26 22.8179 22.8179 0
27 27 23.0877 23.0877 1
26 26 23.2756 23.2756 0
27 27 23.5159 23.5159 1
26 26 23.6762 23.6762 0
27 27 23.8906 23.8906 1
26 26 24.0267 24.0267 0
27 27 24.2185 24.2185 1
26 26 24.3335 24.3335 0
27 27 24.5055 24.5055 1
26 26 24.6019 24.6019 0
27 27 24.7566 24.7566 1
26 26 24.8368 24.8368 0
27 27 24.9764 24.9764 1
26 26 25.0424 25.0424 0
27 27 25.1687 25.1687 1
26 26 25.2224 25.2224 0
27 27 25.3371 25.3371 1
26 26 25.3798 25.3798 0
27 27 25.4844 25.4844 1
26 26 25.5176 25.5176 0
27 27 25.6133 25.6133 1
26 26 25.6382 25.6382 0
27 27 25.7261 25.7261 1
26 26 25.7437 25.7437 0
27 27 25.8248 25.8248 1
26 26 25.8361 25.8361 0
27 27 25.9112 25.9112 1
26 26 25.9169 25.9169 0
27 27 25.9868 25.9868 1
26 26 25.9876 25.9876 0
27 27 26.053 26.053 1
26 26 26.0495 26.0495 0
27 27 26.1109 26.1109 1
26 26 26.1037 26.1037 0
27 27 26.1615 26.1615 1
26 26 26.1511 26.1511 0
27 27 26.2059 26.2059 1
26 26 26.1926 26.1926 0
27 27 26.2447 26.2447 1
26 26 26.2289 26.2289 0
27 27 26.2786 26.2786 1
26 26 26.2607 26.2607 0
3 3 24.76 24.76 0
0 0 23.1626 23.1626 0
0 0 21.6682 21.6682 0
0 0 20.2703 20.2703 0
0 0 18.9625 18.9625 0
0 0 17.7391 17.7391 0
0 0 16.5947 16.5947 0
0 0 15.524 15.524 0
0 0 14.5225 14.5225 0
0 0 13.5855 13.5855 0
0 0 12.7091 12.7091 0
0 0 11.8891 11.8891 0
0 0 11.1221 11.1221 0
0 0 10.4045 10.4045 0
0 0 9.7333 9.7333 0
0 0 9.1053 9.1053 0
0 0 8.5179 8.5179 0
0 0 7.9683 7.9683 0
0 0 7.4542 7.4542 0
0 0 6.9733 6.9733 0
0 0 6.5234 6.5234 0
1 1 6.1671 6.1671 0
1 1 5.8337 5.8337 0
1 1 5.5219 5.5219 0
2 2 5.2947 5.2947 0
3 3 5.1466 5.1466 0
3 3 5.0081 5.0081 0
3 3 4.8786 4.8786 0
4 4 4.8219 4.8219 0
4 4 4.7689 4.7689 0
5 5 4.7838 4.7838 0
5 5 4.7977 4.7977 0
6 6 4.8753 4.8753 0
7 7 5.0124 5.0124 0
6 6 5.0761 5.0761 0
6 6 5.1357 5.1357 0
6 6 5.1915 5.1915 0
6 6 5.2436 5.2436 0
6 6 5.2924 5.2924 0
6 6 5.3381 5.3381 0
0 0 4.9937 4.9937 0
0 0 4.6715 4.6715 0
0 0 4.3701 4.3701 0
0 0 4.0882 4.0882 0
0 0 3.8244 3.8244 0
0 0 3.5777 3.5777 0
0 0 3.3469 3.3469 0
1 1 3.1955 3.1955 0
0 0 2.9893 2.9893 0
1 1 2.861 2.861 0
1 1 2.7409 2.7409 0
1 1 2.6286 2.6286 0
1 1 2.5235 2.5235 0
1 1 2.4252 2.4252 0
1 1 2.3333 2.3333 0
2 2 2.3118 2.3118 0
1 1 2.2271 2.2271 0
2 2 2.2125 2.2125 0
2 2 2.1988 2.1988 0
3 3 2.2505 2.2505 0
3 3 2.2988 2.2988 0
3 3 2.3441 2.3441 0
3 3 2.3864 2.3864 0
3 3 2.426 2.426 0
1 1 2.334 2.334 0
0 0 2.1834 2.1834 0
0 0 2.0425 2.0425 0
0 0 1.9108 1.9108 0
0 0 1.7875 1.7875 0
0 0 1.6722 1.6722 0
0 0 1.5643 1.5643 0
0 0 1.4634 1.4634 0
0 0 1.3689 1.3689 0
0 0 1.2806 1.2806 0
0 0 1.198 1.198 0
0 0 1.1207 1.1207 0
1 1 1.1129 1.1129 0
0 0 1.0411 1.0411 0
1 1 1.0385 1.0385 0
0 0 0.9715 0.9715 0
1 1 0.9733 0.9733 0
1 1 0.975 0.975 0
0 0 0.9121 0.9121 0
1 1 0.9178 0.9178 0
2 2 0.9876 0.9876 0
1 1 0.9884 0.9884 0
1 1 0.9892 0.9892 0
0 0 0.9253 0.9253 0
0 0 0.8656 0.8656 0
0 0 0.8098 0.8098 0
1 1 0.8221 0.8221 0
0 0 0.769 0.769 0
0 0 0.7194 0.7194 0
0 0 0.673 0.673 0
0 0 0.6296 0.6296 0
0 0 0.589 0.589 0
0 0 0.551 0.551 0
1 1 0.5799 0.5799 0
0 0 0.5425 0.5425 0
1 1 0.572 0.572 0
0 0 0.5351 0.5351 0
1 1 0.5651 0.5651 0
0 0 0.5287 0.5287 0
1 1 0.5591 0.5591 0
0 0 0.523 0.523 0
1 1 0.5538 0.5538 0
1 1 0.5826 0.5826 0
1 1 0.6095 0.6095 0
1 1 0.6347 0.6347 0
2 2 0.7228 0.7228 0
1 1 0.7407 0.7407 0
1 1 0.7574 0.7574 0
2 2 0.8376 0.8376 0
3 3 0.9771 0.9771 0
2 2 1.0431 1.0431 0
2 2 1.1048 1.1048 0
2 2 1.1626 1.1626 0
3 3 1.2811 1.2811 0
2 2 1.3275 1.3275 0
1 1 1.3064 1.3064 0
2 2 1.3511 1.3511 0
