queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 1 0.0 0.0645 0
0 2 0.0 0.1894 0
0 3 0.0 0.3707 0
0 3 0.0 0.5403 0
0 3 0.0 0.699 0
0 3 0.0 0.8475 0
0 3 0.0 0.9864 0
0 3 0.0 1.1163 0
1 3 0.0645 1.2378 0
0 3 0.0604 1.3515 0
0 3 0.0565 1.4578 0
0 3 0.0528 1.5573 0
0 3 0.0494 1.6504 0
0 3 0.0462 1.7375 0
0 3 0.0432 1.8189 0
0 4 0.0405 1.9597 0
0 5 0.0378 2.1558 0
0 5 0.0354 2.3393 0
0 5 0.0331 2.511 0
0 2 0.031 2.478 0
0 2 0.029 2.4472 0
0 2 0.0271 2.4183 0
0 2 0.0254 2.3913 0
0 3 0.0237 2.4306 0
0 4 0.0222 2.5318 0
0 4 0.0208 2.6266 0
0 4 0.0194 2.7152 0
0 4 0.0182 2.7981 0
0 5 0.017 2.9401 0
0 5 0.0159 3.073 0
1 6 0.0794 3.2619 0
0 7 0.0743 3.503 0
0 7 0.0695 3.7286 0
0 7 0.065 3.9397 0
0 6 0.0608 4.0726 0
1 6 0.1214 4.197 0
0 6 0.1136 4.3133 0
1 6 0.1708 4.4221 0
2 6 0.2888 4.5239 0
0 6 0.2701 4.6191 0
0 6 0.2527 4.7082 0
0 6 0.2364 4.7916 0
1 6 0.2857 4.8695 0
0 6 0.2672 4.9425 0
0 6 0.25 5.0107 0
0 7 0.2339 5.139 0
0 7 0.2188 5.2591 0
0 8 0.2047 5.4359 0
1 8 0.256 5.6014 0
0 3 0.2395 5.4335 0
0 3 0.224 5.2765 0
0 4 0.2096 5.1942 0
0 4 0.196 5.1171 0
1 5 0.2479 5.1096 0
0 6 0.2319 5.167 0
0 6 0.217 5.2208 0
0 6 0.203 5.271 0
0 6 0.1899 5.3181 0
0 7 0.1776 5.4266 0
0 7 0.1662 5.5281 0
2 8 0.2845 5.6876 0
0 9 0.2661 5.9013 0
0 9 0.2489 6.1012 0
0 9 0.2329 6.2882 0
0 7 0.2179 6.3341 0
1 7 0.2683 6.3771 0
1 7 0.3155 6.4173 0
1 7 0.3597 6.4549 0
2 8 0.4655 6.5546 0
1 9 0.5 6.7123 0
1 9 0.5323 6.8599 0
0 9 0.4979 6.998 0
1 9 0.5303 7.1272 0
0 10 0.4961 7.3125 0
1 10 0.5286 7.4859 0
0 11 0.4945 7.7126 0
0 11 0.4626 7.9247 0
0 11 0.4328 8.1231 0
1 11 0.4693 8.3087 0
0 7 0.4391 8.2243 0
1 7 0.4753 8.1453 0
0 8 0.4446 8.1359 0
1 8 0.4804 8.1271 0
3 9 0.643 8.1835 0
0 9 0.6015 8.2361 0
0 9 0.5627 8.2854 0
0 9 0.5264 8.3315 0
1 9 0.5569 8.3746 0
0 10 0.521 8.4795 0
0 10 0.4874 8.5776 0
3 11 0.6495 8.7339 0
0 12 0.6076 8.9446 0
0 13 0.5684 9.2062 0
1 13 0.5962 9.451 0
0 13 0.5578 9.68 0
2 13 0.6508 9.8942 0
0 13 0.6088 10.0945 0
2 13 0.6986 10.282 0
3 13 0.8471 10.4573 0
0 14 0.7924 10.6859 0
0 14 0.7413 10.8997 0
0 14 0.6935 11.0997 0
2 14 0.7778 11.2868 0
0 14 0.7276 11.4619 0
0 14 0.6806 11.6256 0
0 15 0.6367 11.8433 0
0 16 0.5956 12.1115 0
0 16 0.5572 12.3624 0
2 16 0.6503 12.5971 0
0 9 0.6083 12.365 0
1 9 0.6336 12.1479 0
1 10 0.6573 12.0093 0
2 11 0.7439 11.9442 0
3 12 0.8894 11.9478 0
1 13 0.8966 12.0157 0
1 14 0.9032 12.1437 0
0 15 0.845 12.328 0
2 15 0.9195 12.5004 0
0 16 0.8602 12.7262 0
2 16 0.9337 12.9374 0
4 17 1.1315 13.1995 0
0 18 1.0585 13.5092 0
0 18 0.9902 13.7989 0
2 18 1.0554 14.07 0
0 12 0.9873 13.9364 0
2 12 1.0526 13.8115 0
0 13 0.9847 13.7591 0
2 13 1.0502 13.7102 0
4 14 1.2405 13.7289 0
0 15 1.1605 13.8109 0
0 15 1.0856 13.8876 0
0 15 1.0156 13.9593 0
2 15 1.0791 14.0265 0
0 16 1.0095 14.1538 0
0 16 0.9443 14.2729 0
0 17 0.8834 14.4489 0
0 17 0.8264 14.6135 0
0 18 0.7731 14.8319 0
2 18 0.8523 15.0363 0
0 19 0.7973 15.292 0
3 19 0.9394 15.5313 0
0 19 0.8788 15.7551 0
3 19 1.0156 15.9644 0
5 19 1.2727 16.1603 0
0 19 1.1906 16.3435 0
0 19 1.1138 16.5149 0
0 19 1.0419 16.6752 0
3 19 1.1682 16.8252 0
0 19 1.0929 16.9655 0
0 19 1.0224 17.0967 0
5 20 1.279 17.2841 0
0 21 1.1965 17.5238 0
0 21 1.1193 17.7481 0
3 21 1.2406 17.9579 0
0 14 1.1606 17.7025 0
2 14 1.2147 17.4636 0
2 15 1.2654 17.3047 0
3 16 1.3773 17.2205 0
5 17 1.611 17.2063 0
2 18 1.6361 17.2575 0
2 19 1.6596 17.3699 0
0 20 1.5525 17.5396 0
3 20 1.6459 17.6983 0
0 21 1.5397 17.9114 0
3 21 1.6339 18.1106 0
0 22 1.5285 18.3615 0
0 22 1.4299 18.5963 0
0 22 1.3377 18.8159 0
3 22 1.4449 19.0213 0
0 17 1.3517 18.8909 0
3 17 1.458 18.7689 0
0 18 1.364 18.7193 0
3 18 1.4695 18.6729 0
5 19 1.6973 18.694 0
0 20 1.5878 18.7783 0
0 20 1.4853 18.8571 0
0 20 1.3895 18.9308 0
3 20 1.4934 18.9998 0
0 21 1.3971 19.1288 0
0 21 1.3069 19.2496 0
6 22 1.6097 19.427 0
0 23 1.5059 19.6575 0
0 24 1.4087 19.9377 0
3 24 1.5114 20.1998 0
0 20 1.4139 20.1869 0
3 20 1.5162 20.1748 0
0 21 1.4184 20.2281 0
3 21 1.5204 20.2779 0
6 22 1.8094 20.389 0
0 23 1.6927 20.5574 0
0 23 1.5835 20.715 0
0 23 1.4813 20.8624 0
3 23 1.5793 21.0003 0
0 24 1.4774 21.1939 0
0 24 1.3821 21.3749 0
0 25 1.2929 21.6088 0
0 26 1.2095 21.8921 0
0 26 1.1315 22.1571 0
3 26 1.252 22.405 0
0 24 1.1713 22.5079 0
4 24 1.3538 22.6042 0
4 24 1.5245 22.6943 0
4 24 1.6842 22.7785 0
6 25 1.9626 22.9218 0
4 26 2.0941 23.1204 0
4 26 2.217 23.3062 0
0 26 2.074 23.48 0
4 26 2.1983 23.6426 0
0 27 2.0564 23.8592 0
4 27 2.1818 24.0618 0
7 28 2.4927 24.3159 0
0 29 2.3319 24.6181 0
0 29 2.1814 24.9008 0
4 29 2.2987 25.1653 0
0 23 2.1504 25.0256 0
4 23 2.2698 24.8949 0
0 24 2.1233 24.8371 0
4 24 2.2444 24.7831 0
7 25 2.5512 24.7971 0
