queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
9 9 4.1896 4.1896 0
10 10 4.5645 4.5645 0
10 10 4.9152 4.9152 0
11 11 5.3077 5.3077 0
11 11 5.675 5.675 0
12 12 6.083 6.083 0
12 12 6.4648 6.4648 0
13 13 6.8864 6.8864 0
13 13 7.2808 7.2808 0
14 14 7.7143 7.7143 0
15 15 8.1844 8.1844 0
15 15 8.6241 8.6241 0
15 15 9.0354 9.0354 0
16 16 9.4848 9.4848 0
16 16 9.9051 9.9051 0
17 17 10.3628 10.3628 0
17 17 10.791 10.791 0
18 18 11.2561 11.2561 0
18 18 11.6912 11.6912 0
19 19 12.1628 12.1628 0
19 19 12.6039 12.6039 0
20 20 13.081 13.081 0
20 20 13.5274 13.5274 0
21 21 14.0095 14.0095 0
21 21 14.4605 14.4605 0
22 22 14.9469 14.9469 0
22 22 15.402 15.402 0
23 23 15.8922 15.8922 0
23 23 16.3507 16.3507 0
24 24 16.8442 16.8442 0
24 24 17.3059 17.3059 0
25 25 17.8023 17.8023 0
25 25 18.2667 18.2667 0
26 26 18.7656 18.7656 0
26 26 19.2323 19.2323 0
27 27 19.7335 19.7335 1
26 26 20.1378 20.1378 0
27 27 20.5805 20.5805 1
26 26 20.9301 20.9301 0
27 27 21.3217 21.3217 1
26 26 21.6236 21.6236 0
27 27 21.9704 21.9704 1
27 27 22.2949 22.2949 0
27 27 22.5985 22.5985 1
26 26 22.8179 22.8179 0
27 27 23.0877 23.0877 1
26 26 23.2756 23.2756 0
27 27 23.5159 23.5159 1
26 26 23.6762 23.6762 0
27 27 23.8906 23.8906 1
26 26 24.0267 24.0267 0
27 27 24.2185 24.2185 1
26 26 24.3335 24.3335 0
27 27 24.5055 24.5055 1
26 26 24.6019 24.6019 0
27 27 24.7566 24.7566 1
26 26 24.8368 24.8368 0
27 27 24.9764 24.9764 1
26 26 25.0424 25.0424 0
27 27 25.1687 25.1687 1
26 26 25.2224 25.2224 0
27 27 25.3371 25.3371 1
26 26 25.3798 25.3798 0
27 27 25.4844 25.4844 1
26 26 25.5176 25.5176 0
27 27 25.6133 25.6133 1
26 26 25.6382 25.6382 0
27 27 25.7261 25.7261 1
26 26 25.7437 25.7437 0
27 27 25.8248 25.8248 1
26 26 25.8361 25.8361 0
27 27 25.9112 25.9112 1
26 26 25.9169 25.9169 0
27 27 25.9868 25.9868 1
26 26 25.9876 25.9876 0
27 27 26.053 26.053 1
26 26 26.0495 26.0495 0
27 27 26.1109 26.1109 1
26 26 26.1037 26.1037 0
27 27 26.1615 26.1615 1
26 26 26.1511 26.1511 0
27 27 26.2059 26.2059 1
26 26 26.1926 26.1926 0
26 26 26.1802 26.1802 0
15 15 25.4589 25.4589 0
12 12 24.5906 24.5906 0
10 10 23.6492 23.6492 0
8 8 22.6396 22.6396 0
9 9 21.7596 21.7596 0
8 8 20.8719 20.8719 0
8 8 20.0415 20.0415 0
8 8 19.2646 19.2646 0
7 7 18.4733 18.4733 0
6 6 17.6686 17.6686 0
3 3 16.7222 16.7222 0
0 0 15.6434 15.6434 0
0 0 14.6341 14.6341 0
0 0 13.69 13.69 0
0 0 12.8068 12.8068 0
0 0 11.9805 11.9805 0
0 0 11.2076 11.2076 0
0 0 10.4845 10.4845 0
0 0 9.8081 9.8081 0
0 0 9.1753 9.1753 0
0 0 8.5834 8.5834 0
1 1 8.0941 8.0941 0
1 1 7.6364 7.6364 0
1 1 7.2083 7.2083 0
2 2 6.8723 6.8723 0
3 3 6.6224 6.6224 0
3 3 6.3887 6.3887 0
3 3 6.1701 6.1701 0
4 4 6.0301 6.0301 0
4 4 5.8991 5.8991 0
5 5 5.8411 5.8411 0
5 5 5.7868 5.7868 0
6 6 5.8006 5.8006 0
7 7 5.878 5.878 0
0 0 5.4988 5.4988 0
0 0 5.144 5.144 0
0 0 4.8121 4.8121 0
0 0 4.5017 4.5017 0
0 0 4.2112 4.2112 0
0 0 3.9395 3.9395 0
0 0 3.6854 3.6854 0
0 0 3.4476 3.4476 0
0 0 3.2252 3.2252 0
0 0 3.0171 3.0171 0
0 0 2.8225 2.8225 0
0 0 2.6404 2.6404 0
0 0 2.47 2.47 0
0 0 2.3107 2.3107 0
1 1 2.2261 2.2261 0
0 0 2.0825 2.0825 0
1 1 2.0126 2.0126 0
2 2 2.0118 2.0118 0
1 1 1.9466 1.9466 0
2 2 1.95 1.95 0
2 2 1.9532 1.9532 0
2 2 1.9562 1.9562 0
1 1 1.8945 1.8945 0
0 0 1.7723 1.7723 0
0 0 1.658 1.658 0
0 0 1.551 1.551 0
0 0 1.4509 1.4509 0
0 0 1.3573 1.3573 0
0 0 1.2698 1.2698 0
0 0 1.1878 1.1878 0
0 0 1.1112 1.1112 0
0 0 1.0395 1.0395 0
0 0 0.9725 0.9725 0
0 0 0.9097 0.9097 0
1 1 0.9155 0.9155 0
0 0 0.8565 0.8565 0
0 0 0.8012 0.8012 0
0 0 0.7495 0.7495 0
0 0 0.7012 0.7012 0
0 0 0.6559 0.6559 0
0 0 0.6136 0.6136 0
1 1 0.6385 0.6385 0
0 0 0.5973 0.5973 0
1 1 0.6233 0.6233 0
2 2 0.7121 0.7121 0
1 1 0.7307 0.7307 0
1 1 0.7481 0.7481 0
1 1 0.7643 0.7643 0
1 1 0.7795 0.7795 0
1 1 0.7938 0.7938 0
2 2 0.8716 0.8716 0
1 1 0.8799 0.8799 0
1 1 0.8876 0.8876 0
2 2 0.9594 0.9594 0
1 1 0.962 0.962 0
1 1 0.9645 0.9645 0
2 2 1.0313 1.0313 0
3 3 1.1583 1.1583 0
2 2 1.2126 1.2126 0
2 2 1.2634 1.2634 0
2 2 1.3109 1.3109 0
3 3 1.4199 1.4199 0
3 3 1.5218 1.5218 0
3 3 1.6172 1.6172 0
2 2 1.6419 1.6419 0
0 0 1.536 1.536 0
1 1 1.5014 1.5014 0
2 2 1.5336 1.5336 0
0 0 1.4346 1.4346 0
1 1 1.4066 1.4066 0
2 2 1.4449 1.4449 0
0 0 1.3516 1.3516 0
1 1 1.329 1.329 0
1 1 1.3077 1.3077 0
0 0 1.2234 1.2234 0
1 1 1.209 1.209 0
1 1 1.1955 1.1955 0
0 0 1.1183 1.1183 0
1 1 1.1107 1.1107 0
0 0 1.0391 1.0391 0
1 1 1.0365 1.0365 0
0 0 0.9697 0.9697 0
1 1 0.9716 0.9716 0
2 2 1.038 1.038 0
1 1 1.0355 1.0355 0
1 1 1.0332 1.0332 0
2 2 1.0956 1.0956 0
3 3 1.2185 1.2185 0
2 2 1.2689 1.2689 0
2 2 1.3161 1.3161 0
