queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
2 2 0.1894 0.1894 0
2 2 0.3062 0.3062 0
3 3 0.48 0.48 0
3 3 0.6426 0.6426 0
4 4 0.8592 0.8592 0
5 5 1.1263 1.1263 0
5 5 1.3762 1.3762 0
6 6 1.6746 1.6746 0
7 7 2.0181 2.0181 0
8 8 2.4041 2.4041 0
8 8 2.7651 2.7651 0
9 9 3.1673 3.1673 0
9 9 3.5436 3.5436 0
10 10 3.9602 3.9602 0
11 11 4.4144 4.4144 0
11 11 4.8392 4.8392 0
12 12 5.3012 5.3012 0
13 13 5.7979 5.7979 0
13 13 6.2626 6.2626 0
14 14 6.7618 6.7618 0
15 15 7.2933 7.2933 0
15 15 7.7905 7.7905 0
16 16 8.3201 8.3201 0
17 17 8.8801 8.8801 0
17 17 9.404 9.404 0
18 18 9.9586 9.9586 0
19 19 10.5419 10.5419 0
19 19 11.0876 11.0876 0
20 20 11.6626 11.6626 0
21 21 12.265 12.265 0
21 21 12.8285 12.8285 0
22 22 13.4202 13.4202 0
23 23 14.0383 14.0383 0
23 23 14.6165 14.6165 0
24 24 15.2218 15.2218 0
25 25 15.8527 15.8527 0
26 26 16.5074 16.5074 0
26 26 17.1198 17.1198 0
27 27 17.7572 17.7572 1
26 26 18.289 18.289 0
27 27 18.851 18.851 1
27 27 19.3768 19.3768 1
26 26 19.8041 19.8041 0
27 27 20.2683 20.2683 1
27 27 20.7026 20.7026 1
26 26 21.0444 21.0444 0
27 27 21.4286 21.4286 1
27 27 21.7881 21.7881 1
26 26 22.0598 22.0598 0
27 27 22.3785 22.3785 1
27 27 22.6767 22.6767 1
26 26 22.8911 22.8911 0
27 27 23.1562 23.1562 1
27 27 23.4042 23.4042 1
26 26 23.5716 23.5716 0
27 27 23.7928 23.7928 1
27 27 23.9997 23.9997 1
26 26 24.1288 24.1288 0
27 27 24.314 24.314 1
27 27 24.4873 24.4873 1
26 26 24.5849 24.5849 0
27 27 24.7407 24.7407 1
27 27 24.8865 24.8865 1
26 26 24.9583 24.9583 0
27 27 25.09 25.09 1
27 27 25.2133 25.2133 1
26 26 25.264 25.264 0
27 27 25.376 25.376 1
27 27 25.4808 25.4808 1
26 26 25.5143 25.5143 0
27 27 25.6101 25.6101 1
27 27 25.6998 25.6998 1
26 26 25.7192 25.7192 0
27 27 25.8018 25.8018 1
27 27 25.8791 25.8791 1
26 26 25.8869 25.8869 0
27 27 25.9587 25.9587 1
27 27 26.0259 26.0259 1
26 26 26.0242 26.0242 0
27 27 26.0872 26.0872 1
27 27 26.1461 26.1461 1
26 26 26.1367 26.1367 0
27 27 26.1924 26.1924 1
27 27 26.2445 26.2445 1
26 26 26.2287 26.2287 0
27 27 26.2784 26.2784 1
27 27 26.325 26.325 1
26 26 26.304 26.304 0
27 27 26.3489 26.3489 1
27 27 26.3909 26.3909 1
26 26 26.3657 26.3657 0
27 27 26.4066 26.4066 1
27 27 26.4449 26.4449 1
26 26 26.4162 26.4162 0
27 27 26.4539 26.4539 1
27 27 26.4891 26.4891 1
26 26 26.4576 26.4576 0
27 27 26.4926 26.4926 1
27 27 26.5253 26.5253 1
26 26 26.4914 26.4914 0
27 27 26.5242 26.5242 1
27 27 26.5549 26.5549 1
26 26 26.5191 26.5191 0
27 27 26.5501 26.5501 1
27 27 26.5792 26.5792 1
26 26 26.5418 26.5418 0
27 27 26.5714 26.5714 1
27 27 26.599 26.599 1
26 26 26.5604 26.5604 0
27 27 26.5887 26.5887 1
27 27 26.6153 26.6153 1
26 26 26.5756 26.5756 0
27 27 26.6029 26.6029 1
27 27 26.6286 26.6286 1
26 26 26.588 26.588 0
27 27 26.6146 26.6146 1
27 27 26.6395 26.6395 1
27 27 26.6627 26.6627 0
27 27 26.6845 26.6845 1
27 27 26.7048 26.7048 1
26 26 26.6594 26.6594 0
27 27 26.6813 26.6813 1
27 27 26.7019 26.7019 1
26 26 26.6566 26.6566 0
27 27 26.6788 26.6788 1
27 27 26.6995 26.6995 1
26 26 26.6544 26.6544 0
27 27 26.6767 26.6767 1
27 27 26.6975 26.6975 1
26 26 26.6525 26.6525 0
27 27 26.6749 26.6749 1
27 27 26.6959 26.6959 1
26 26 26.651 26.651 0
27 27 26.6735 26.6735 1
27 27 26.6946 26.6946 1
26 26 26.6498 26.6498 0
27 27 26.6724 26.6724 1
27 27 26.6935 26.6935 1
26 26 26.6488 26.6488 0
27 27 26.6714 26.6714 1
27 27 26.6926 26.6926 1
26 26 26.6479 26.6479 0
27 27 26.6707 26.6707 1
27 27 26.6919 26.6919 1
26 26 26.6473 26.6473 0
27 27 26.67 26.67 1
26 26 26.6268 26.6268 0
27 27 26.6509 26.6509 1
26 26 26.6089 26.6089 0
27 27 26.6341 26.6341 1
26 26 26.5932 26.5932 0
27 27 26.6194 26.6194 1
8 8 25.4182 25.4182 0
7 7 24.2299 24.2299 0
7 7 23.1183 23.1183 0
7 7 22.0784 22.0784 0
7 7 21.1056 21.1056 0
7 7 20.1956 20.1956 0
7 7 19.3443 19.3443 0
7 7 18.5479 18.5479 0
7 7 17.8028 17.8028 0
8 8 17.1704 17.1704 0
9 9 16.6433 16.6433 0
9 9 16.1502 16.1502 0
9 9 15.6889 15.6889 0
10 10 15.3218 15.3218 0
10 10 14.9785 14.9785 0
11 11 14.7218 14.7218 0
11 11 14.4817 14.4817 0
12 12 14.3216 14.3216 0
12 12 14.1718 14.1718 0
13 13 14.0962 14.0962 0
13 13 14.0255 14.0255 0
14 14 14.0238 14.0238 0
14 14 14.0223 14.0223 0
15 15 14.0854 14.0854 0
15 15 14.1444 14.1444 0
16 16 14.2641 14.2641 0
16 16 14.3761 14.3761 0
16 16 14.4809 14.4809 0
17 17 14.6434 14.6434 0
16 16 14.7309 14.7309 0
16 16 14.8128 14.8128 0
16 16 14.8894 14.8894 0
16 16 14.961 14.961 0
16 16 15.0281 15.0281 0
16 16 15.0908 15.0908 0
16 16 15.1494 15.1494 0
16 16 15.2043 15.2043 0
16 16 15.2556 15.2556 0
16 16 15.3037 15.3037 0
16 16 15.3486 15.3486 0
16 16 15.3906 15.3906 0
16 16 15.4299 15.4299 0
16 16 15.4667 15.4667 0
16 16 15.5011 15.5011 0
16 16 15.5333 15.5333 0
17 17 15.6279 15.6279 0
17 17 15.7164 15.7164 0
18 18 15.8638 15.8638 0
19 19 16.0661 16.0661 0
19 19 16.2554 16.2554 0
19 19 16.4325 16.4325 0
20 20 16.6626 16.6626 0
20 20 16.8779 16.8779 0
21 21 17.1439 17.1439 0
21 21 17.3927 17.3927 0
22 22 17.6899 17.6899 0
22 22 17.968 17.968 0
23 23 18.2926 18.2926 0
23 23 18.5963 18.5963 0
23 23 18.8804 18.8804 0
24 24 19.2107 19.2107 0
24 24 19.5197 19.5197 0
24 24 19.8088 19.8088 0
25 25 20.1437 20.1437 0
24 24 20.3925 20.3925 0
24 24 20.6252 20.6252 0
24 24 20.843 20.843 0
23 23 20.9821 20.9821 0
24 24 21.1768 21.1768 0
23 23 21.2944 21.2944 0
22 22 21.34 21.34 0
22 22 21.3825 21.3825 0
0 0 20.003 20.003 0
