queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
10 10 4.1661 4.1661 0
9 9 4.478 4.478 0
9 9 4.7697 4.7697 0
9 9 5.0426 5.0426 0
9 9 5.298 5.298 0
9 9 5.5368 5.5368 0
9 9 5.7602 5.7602 0
9 9 5.9692 5.9692 0
9 9 6.1648 6.1648 0
9 9 6.3477 6.3477 0
9 9 6.5188 6.5188 0
10 10 6.7434 6.7434 0
9 9 6.889 6.889 0
9 9 7.0252 7.0252 0
9 9 7.1526 7.1526 0
9 9 7.2718 7.2718 0
9 9 7.3833 7.3833 0
9 9 7.4876 7.4876 0
9 9 7.5852 7.5852 0
9 9 7.6764 7.6764 0
9 9 7.7618 7.7618 0
9 9 7.8417 7.8417 0
10 10 7.981 7.981 0
9 9 8.0467 8.0467 0
9 9 8.1082 8.1082 0
9 9 8.1657 8.1657 0
9 9 8.2196 8.2196 0
9 9 8.2699 8.2699 0
9 9 8.317 8.317 0
9 9 8.3611 8.3611 0
9 9 8.4023 8.4023 0
9 9 8.4409 8.4409 0
9 9 8.4769 8.4769 0
10 10 8.5752 8.5752 0
9 9 8.6026 8.6026 0
9 9 8.6282 8.6282 0
9 9 8.6522 8.6522 0
9 9 8.6747 8.6747 0
9 9 8.6957 8.6957 0
0 0 8.1346 8.1346 0
0 0 7.6098 7.6098 0
0 0 7.1189 7.1189 0
0 0 6.6596 6.6596 0
0 0 6.2299 6.2299 0
0 0 5.828 5.828 0
0 0 5.452 5.452 0
0 0 5.1003 5.1003 0
0 0 4.7712 4.7712 0
0 0 4.4634 4.4634 0
0 0 4.1754 4.1754 0
0 0 3.9061 3.9061 0
0 0 3.654 3.654 0
0 0 3.4183 3.4183 0
0 0 3.1978 3.1978 0
0 0 2.9915 2.9915 0
0 0 2.7985 2.7985 0
0 0 2.6179 2.6179 0
0 0 2.449 2.449 0
0 0 2.291 2.291 0
0 0 2.1432 2.1432 0
0 0 2.0049 2.0049 0
0 0 1.8756 1.8756 0
0 0 1.7546 1.7546 0
0 0 1.6414 1.6414 0
0 0 1.5355 1.5355 0
0 0 1.4364 1.4364 0
0 0 1.3438 1.3438 0
0 0 1.2571 1.2571 0
0 0 1.176 1.176 0
0 0 1.1001 1.1001 0
0 0 1.0291 1.0291 0
0 0 0.9627 0.9627 0
0 0 0.9006 0.9006 0
0 0 0.8425 0.8425 0
0 0 0.7882 0.7882 0
0 0 0.7373 0.7373 0
0 0 0.6897 0.6897 0
0 0 0.6452 0.6452 0
0 0 0.6036 0.6036 0
0 0 0.5647 0.5647 0
0 0 0.5282 0.5282 0
0 0 0.4942 0.4942 0
0 0 0.4623 0.4623 0
0 0 0.4324 0.4324 0
0 0 0.4045 0.4045 0
0 0 0.3784 0.3784 0
0 0 0.354 0.354 0
0 0 0.3312 0.3312 0
0 0 0.3098 0.3098 0
0 0 0.2898 0.2898 0
0 0 0.2711 0.2711 0
0 0 0.2536 0.2536 0
0 0 0.2373 0.2373 0
0 0 0.222 0.222 0
0 0 0.2077 0.2077 0
0 0 0.1943 0.1943 0
0 0 0.1817 0.1817 0
0 0 0.17 0.17 0
0 0 0.159 0.159 0
0 0 0.1488 0.1488 0
0 0 0.1392 0.1392 0
0 0 0.1302 0.1302 0
0 0 0.1218 0.1218 0
0 0 0.1139 0.1139 0
0 0 0.1066 0.1066 0
0 0 0.0997 0.0997 0
0 0 0.0933 0.0933 0
0 0 0.0873 0.0873 0
0 0 0.0816 0.0816 0
0 0 0.0764 0.0764 0
0 0 0.0714 0.0714 0
0 0 0.0668 0.0668 0
0 0 0.0625 0.0625 0
0 0 0.0585 0.0585 0
0 0 0.0547 0.0547 0
0 0 0.0512 0.0512 0
0 0 0.0479 0.0479 0
0 0 0.0448 0.0448 0
0 0 0.0419 0.0419 0
0 0 0.0392 0.0392 0
0 0 0.0367 0.0367 0
0 0 0.0343 0.0343 0
0 0 0.0321 0.0321 0
0 0 0.03 0.03 0
0 0 0.0281 0.0281 0
0 0 0.0263 0.0263 0
0 0 0.0246 0.0246 0
0 0 0.023 0.023 0
0 0 0.0215 0.0215 0
0 0 0.0201 0.0201 0
0 0 0.0188 0.0188 0
0 0 0.0176 0.0176 0
0 0 0.0165 0.0165 0
0 0 0.0154 0.0154 0
0 0 0.0144 0.0144 0
0 0 0.0135 0.0135 0
0 0 0.0126 0.0126 0
0 0 0.0118 0.0118 0
0 0 0.011 0.011 0
0 0 0.0103 0.0103 0
0 0 0.0097 0.0097 0
0 0 0.009 0.009 0
0 0 0.0085 0.0085 0
0 0 0.0079 0.0079 0
0 0 0.0074 0.0074 0
0 0 0.0069 0.0069 0
0 0 0.0065 0.0065 0
0 0 0.0061 0.0061 0
0 0 0.0057 0.0057 0
0 0 0.0053 0.0053 0
0 0 0.005 0.005 0
0 0 0.0046 0.0046 0
0 0 0.0043 0.0043 0
0 0 0.0041 0.0041 0
0 0 0.0038 0.0038 0
0 0 0.0036 0.0036 0
0 0 0.0033 0.0033 0
0 0 0.0031 0.0031 0
0 0 0.0029 0.0029 0
0 0 0.0027 0.0027 0
0 0 0.0025 0.0025 0
0 0 0.0024 0.0024 0
0 0 0.0022 0.0022 0
0 0 0.0021 0.0021 0
0 0 0.0019 0.0019 0
0 0 0.0018 0.0018 0
0 0 0.0017 0.0017 0
0 0 0.0016 0.0016 0
0 0 0.0015 0.0015 0
0 0 0.0014 0.0014 0
0 0 0.0013 0.0013 0
0 0 0.0012 0.0012 0
0 0 0.0011 0.0011 0
0 0 0.0011 0.0011 0
0 0 0.001 0.001 0
0 0 0.0009 0.0009 0
0 0 0.0009 0.0009 0
0 0 0.0008 0.0008 0
0 0 0.0008 0.0008 0
0 0 0.0007 0.0007 0
0 0 0.0007 0.0007 0
0 0 0.0006 0.0006 0
0 0 0.0006 0.0006 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0005 0.0005 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
0 0 0.0004 0.0004 0
