queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
9 9 4.1896 4.1896 0
10 10 4.5645 4.5645 0
10 10 4.9152 4.9152 0
11 11 5.3077 5.3077 0
11 11 5.675 5.675 0
12 12 6.083 6.083 0
12 12 6.4648 6.4648 0
13 13 6.8864 6.8864 0
13 13 7.2808 7.2808 0
14 14 7.7143 7.7143 0
15 15 8.1844 8.1844 0
15 15 8.6241 8.6241 0
15 15 9.0354 9.0354 0
16 16 9.4848 9.4848 0
16 16 9.9051 9.9051 0
17 17 10.3628 10.3628 0
17 17 10.791 10.791 0
18 18 11.2561 11.2561 0
18 18 11.6912 11.6912 0
19 19 12.1628 12.1628 0
19 19 12.6039 12.6039 0
20 20 13.081 13.081 0
20 20 13.5274 13.5274 0
21 21 14.0095 14.0095 0
21 21 14.4605 14.4605 0
22 22 14.9469 14.9469 0
22 22 15.402 15.402 0
23 23 15.8922 15.8922 0
23 23 16.3507 16.3507 0
24 24 16.8442 16.8442 0
24 24 17.3059 17.3059 0
25 25 17.8023 17.8023 0
25 25 18.2667 18.2667 0
26 26 18.7656 18.7656 0
26 26 19.2323 19.2323 0
27 27 19.7335 19.7335 1
26 26 20.1378 20.1378 0
27 27 20.5805 20.5805 1
26 26 20.9301 20.9301 0
27 27 21.3217 21.3217 1
26 26 21.6236 21.6236 0
27 27 21.9704 21.9704 1
27 27 22.2949 22.2949 0
27 27 22.5985 22.5985 1
26 26 22.8179 22.8179 0
27 27 23.0877 23.0877 1
26 26 23.2756 23.2756 0
27 27 23.5159 23.5159 1
26 26 23.6762 23.6762 0
27 27 23.8906 23.8906 1
26 26 24.0267 24.0267 0
27 27 24.2185 24.2185 1
26 26 24.3335 24.3335 0
27 27 24.5055 24.5055 1
26 26 24.6019 24.6019 0
27 27 24.7566 24.7566 1
26 26 24.8368 24.8368 0
27 27 24.9764 24.9764 1
26 26 25.0424 25.0424 0
27 27 25.1687 25.1687 1
26 26 25.2224 25.2224 0
27 27 25.3371 25.3371 1
26 26 25.3798 25.3798 0
27 27 25.4844 25.4844 1
26 26 25.5176 25.5176 0
27 27 25.6133 25.6133 1
26 26 25.6382 25.6382 0
27 27 25.7261 25.7261 1
26 26 25.7437 25.7437 0
27 27 25.8248 25.8248 1
26 26 25.8361 25.8361 0
27 27 25.9112 25.9112 1
26 26 25.9169 25.9169 0
27 27 25.9868 25.9868 1
26 26 25.9876 25.9876 0
27 27 26.053 26.053 1
26 26 26.0495 26.0495 0
27 27 26.1109 26.1109 1
26 26 26.1037 26.1037 0
26 26 26.097 26.097 0
26 26 26.0908 26.0908 0
20 20 25.6978 25.6978 0
18 18 25.2012 25.2012 0
17 17 24.6721 24.6721 0
16 16 24.1126 24.1126 0
15 15 23.5247 23.5247 0
14 14 22.9102 22.9102 0
14 14 22.3353 22.3353 0
14 14 21.7976 21.7976 0
14 14 21.2945 21.2945 0
14 14 20.8239 20.8239 0
14 14 20.3836 20.3836 0
14 14 19.9718 19.9718 0
14 14 19.5865 19.5865 0
14 14 19.2261 19.2261 0
14 14 18.8889 18.8889 0
14 14 18.5735 18.5735 0
14 14 18.2784 18.2784 0
13 13 17.9379 17.9379 0
12 12 17.5548 17.5548 0
0 0 16.4222 16.4222 0
0 0 15.3627 15.3627 0
0 0 14.3716 14.3716 0
0 0 13.4444 13.4444 0
0 0 12.577 12.577 0
0 0 11.7656 11.7656 0
0 0 11.0065 11.0065 0
0 0 10.2964 10.2964 0
0 0 9.6321 9.6321 0
0 0 9.0107 9.0107 0
0 0 8.4294 8.4294 0
0 0 7.8855 7.8855 0
0 0 7.3768 7.3768 0
0 0 6.9009 6.9009 0
1 1 6.5202 6.5202 0
1 1 6.164 6.164 0
1 1 5.8309 5.8309 0
1 1 5.5192 5.5192 0
2 2 5.2922 5.2922 0
2 2 5.0798 5.0798 0
3 3 4.9456 4.9456 0
3 3 4.8201 4.8201 0
3 3 4.7026 4.7026 0
4 4 4.6573 4.6573 0
4 4 4.6149 4.6149 0
5 5 4.6397 4.6397 0
5 5 4.663 4.663 0
5 5 4.6847 4.6847 0
6 6 4.7696 4.7696 0
6 6 4.849 4.849 0
7 7 4.9877 4.9877 0
7 7 5.1176 5.1176 0
7 7 5.239 5.239 0
8 8 5.4171 5.4171 0
8 8 5.5838 5.5838 0
8 8 5.7397 5.7397 0
9 9 5.95 5.95 0
9 9 6.1468 6.1468 0
9 9 6.3309 6.3309 0
10 10 6.5676 6.5676 0
10 10 6.789 6.789 0
10 10 6.9962 6.9962 0
11 11 7.2545 7.2545 0
11 11 7.4961 7.4961 0
11 11 7.7222 7.7222 0
12 12 7.9982 7.9982 0
12 12 8.2564 8.2564 0
12 12 8.4979 8.4979 0
13 13 8.7883 8.7883 0
13 13 9.0601 9.0601 0
14 14 9.3788 9.3788 0
14 14 9.6769 9.6769 0
14 14 9.9558 9.9558 0
15 15 10.2813 10.2813 0
15 15 10.5857 10.5857 0
15 15 10.8705 10.8705 0
0 0 10.1692 10.1692 0
0 0 9.5131 9.5131 0
0 0 8.8993 8.8993 0
0 0 8.3252 8.3252 0
0 0 7.7881 7.7881 0
0 0 7.2856 7.2856 0
0 0 6.8156 6.8156 0
0 0 6.3759 6.3759 0
0 0 5.9645 5.9645 0
0 0 5.5797 5.5797 0
0 0 5.2197 5.2197 0
0 0 4.883 4.883 0
0 0 4.5679 4.5679 0
0 0 4.2732 4.2732 0
0 0 3.9975 3.9975 0
0 0 3.7396 3.7396 0
0 0 3.4984 3.4984 0
0 0 3.2727 3.2727 0
0 0 3.0615 3.0615 0
0 0 2.864 2.864 0
0 0 2.6792 2.6792 0
0 0 2.5064 2.5064 0
0 0 2.3447 2.3447 0
0 0 2.1934 2.1934 0
0 0 2.0519 2.0519 0
0 0 1.9195 1.9195 0
0 0 1.7957 1.7957 0
0 0 1.6798 1.6798 0
0 0 1.5715 1.5715 0
0 0 1.4701 1.4701 0
0 0 1.3752 1.3752 0
0 0 1.2865 1.2865 0
0 0 1.2035 1.2035 0
0 0 1.1259 1.1259 0
0 0 1.0532 1.0532 0
0 0 0.9853 0.9853 0
0 0 0.9217 0.9217 0
0 0 0.8622 0.8622 0
0 0 0.8066 0.8066 0
0 0 0.7546 0.7546 0
0 0 0.7059 0.7059 0
0 0 0.6603 0.6603 0
0 0 0.6177 0.6177 0
0 0 0.5779 0.5779 0
0 0 0.5406 0.5406 0
0 0 0.5057 0.5057 0
0 0 0.4731 0.4731 0
0 0 0.4426 0.4426 0
0 0 0.414 0.414 0
0 0 0.3873 0.3873 0
0 0 0.3623 0.3623 0
0 0 0.339 0.339 0
