queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
10 10 4.1661 4.1661 0
9 9 4.478 4.478 0
9 9 4.7697 4.7697 0
9 9 5.0426 5.0426 0
9 9 5.298 5.298 0
9 9 5.5368 5.5368 0
9 9 5.7602 5.7602 0
9 9 5.9692 5.9692 0
9 9 6.1648 6.1648 0
9 9 6.3477 6.3477 0
9 9 6.5188 6.5188 0
10 10 6.7434 6.7434 0
9 9 6.889 6.889 0
9 9 7.0252 7.0252 0
9 9 7.1526 7.1526 0
9 9 7.2718 7.2718 0
9 9 7.3833 7.3833 0
9 9 7.4876 7.4876 0
9 9 7.5852 7.5852 0
9 9 7.6764 7.6764 0
9 9 7.7618 7.7618 0
9 9 7.8417 7.8417 0
10 10 7.981 7.981 0
9 9 8.0467 8.0467 0
9 9 8.1082 8.1082 0
9 9 8.1657 8.1657 0
9 9 8.2196 8.2196 0
9 9 8.2699 8.2699 0
9 9 8.317 8.317 0
9 9 8.3611 8.3611 0
9 9 8.4023 8.4023 0
9 9 8.4409 8.4409 0
9 9 8.4769 8.4769 0
10 10 8.5752 8.5752 0
9 9 8.6026 8.6026 0
9 9 8.6282 8.6282 0
9 9 8.6522 8.6522 0
9 9 8.6747 8.6747 0
9 9 8.6957 8.6957 0
9 9 8.7153 8.7153 0
9 9 8.7337 8.7337 0
9 9 8.7508 8.7508 0
9 9 8.7669 8.7669 0
9 9 8.782 8.782 0
10 10 8.8605 8.8605 0
9 9 8.8695 8.8695 0
9 9 8.878 8.878 0
9 9 8.8858 8.8858 0
9 9 8.8932 8.8932 0
9 9 8.9001 8.9001 0
9 9 8.9065 8.9065 0
9 9 8.9126 8.9126 0
9 9 8.9182 8.9182 0
9 9 8.9235 8.9235 0
9 9 8.9284 8.9284 0
10 10 8.9975 8.9975 0
9 9 8.9977 8.9977 0
9 9 8.9979 8.9979 0
1 1 8.4819 8.4819 0
0 0 7.9346 7.9346 0
1 1 7.4873 7.4873 0
0 0 7.0042 7.0042 0
1 1 6.6168 6.6168 0
0 0 6.1899 6.1899 0
1 1 5.8551 5.8551 0
0 0 5.4774 5.4774 0
1 1 5.1885 5.1885 0
0 0 4.8538 4.8538 0
1 1 4.6051 4.6051 0
0 0 4.308 4.308 0
1 1 4.0946 4.0946 0
0 0 3.8304 3.8304 0
1 1 3.6478 3.6478 0
0 0 3.4125 3.4125 0
1 1 3.2568 3.2568 0
0 0 3.0467 3.0467 0
1 1 2.9147 2.9147 0
0 0 2.7266 2.7266 0
1 1 2.6152 2.6152 0
0 0 2.4465 2.4465 0
1 1 2.3532 2.3532 0
1 1 2.2659 2.2659 0
1 1 2.1842 2.1842 0
1 1 2.1078 2.1078 0
2 2 2.1009 2.1009 0
2 2 2.0943 2.0943 0
3 3 2.1528 2.1528 0
3 3 2.2074 2.2074 0
3 3 2.2586 2.2586 0
3 3 2.3064 2.3064 0
3 3 2.3512 2.3512 0
3 3 2.393 2.393 0
3 3 2.4322 2.4322 0
4 4 2.5333 2.5333 0
4 4 2.6279 2.6279 0
5 5 2.781 2.781 0
5 5 2.9241 2.9241 0
6 6 3.1226 3.1226 0
5 5 3.2437 3.2437 0
5 5 3.357 3.357 0
5 5 3.463 3.463 0
5 5 3.5622 3.5622 0
5 5 3.6549 3.6549 0
5 5 3.7417 3.7417 0
6 6 3.8874 3.8874 0
5 5 3.9592 3.9592 0
5 5 4.0263 4.0263 0
5 5 4.0892 4.0892 0
5 5 4.1479 4.1479 0
5 5 4.2029 4.2029 0
5 5 4.2543 4.2543 0
0 0 3.9799 3.9799 0
0 0 3.7231 3.7231 0
0 0 3.4829 3.4829 0
0 0 3.2582 3.2582 0
0 0 3.048 3.048 0
0 0 2.8513 2.8513 0
0 0 2.6674 2.6674 0
0 0 2.4953 2.4953 0
0 0 2.3343 2.3343 0
0 0 2.1837 2.1837 0
0 0 2.0428 2.0428 0
0 0 1.911 1.911 0
0 0 1.7877 1.7877 0
0 0 1.6724 1.6724 0
0 0 1.5645 1.5645 0
0 0 1.4636 1.4636 0
0 0 1.3691 1.3691 0
0 0 1.2808 1.2808 0
0 0 1.1982 1.1982 0
0 0 1.1209 1.1209 0
0 0 1.0486 1.0486 0
0 0 0.9809 0.9809 0
0 0 0.9176 0.9176 0
0 0 0.8584 0.8584 0
0 0 0.803 0.803 0
0 0 0.7512 0.7512 0
0 0 0.7028 0.7028 0
0 0 0.6574 0.6574 0
0 0 0.615 0.615 0
0 0 0.5753 0.5753 0
0 0 0.5382 0.5382 0
0 0 0.5035 0.5035 0
0 0 0.471 0.471 0
0 0 0.4406 0.4406 0
0 0 0.4122 0.4122 0
0 0 0.3856 0.3856 0
0 0 0.3607 0.3607 0
0 0 0.3375 0.3375 0
0 0 0.3157 0.3157 0
0 0 0.2953 0.2953 0
0 0 0.2763 0.2763 0
0 0 0.2584 0.2584 0
0 0 0.2418 0.2418 0
0 0 0.2262 0.2262 0
0 0 0.2116 0.2116 0
0 0 0.1979 0.1979 0
0 0 0.1852 0.1852 0
0 0 0.1732 0.1732 0
0 0 0.162 0.162 0
0 0 0.1516 0.1516 0
0 0 0.1418 0.1418 0
0 0 0.1327 0.1327 0
0 0 0.1241 0.1241 0
0 0 0.1161 0.1161 0
0 0 0.1086 0.1086 0
0 0 0.1016 0.1016 0
0 0 0.095 0.095 0
0 0 0.0889 0.0889 0
0 0 0.0832 0.0832 0
0 0 0.0778 0.0778 0
0 0 0.0728 0.0728 0
0 0 0.0681 0.0681 0
0 0 0.0637 0.0637 0
0 0 0.0596 0.0596 0
0 0 0.0557 0.0557 0
0 0 0.0521 0.0521 0
0 0 0.0488 0.0488 0
0 0 0.0456 0.0456 0
0 0 0.0427 0.0427 0
0 0 0.0399 0.0399 0
0 0 0.0374 0.0374 0
0 0 0.0349 0.0349 0
0 0 0.0327 0.0327 0
0 0 0.0306 0.0306 0
0 0 0.0286 0.0286 0
0 0 0.0268 0.0268 0
0 0 0.025 0.025 0
0 0 0.0234 0.0234 0
0 0 0.0219 0.0219 0
0 0 0.0205 0.0205 0
0 0 0.0192 0.0192 0
0 0 0.0179 0.0179 0
0 0 0.0168 0.0168 0
0 0 0.0157 0.0157 0
0 0 0.0147 0.0147 0
0 0 0.0137 0.0137 0
0 0 0.0129 0.0129 0
0 0 0.012 0.012 0
0 0 0.0112 0.0112 0
0 0 0.0105 0.0105 0
0 0 0.0098 0.0098 0
0 0 0.0092 0.0092 0
0 0 0.0086 0.0086 0
0 0 0.0081 0.0081 0
0 0 0.0075 0.0075 0
0 0 0.0071 0.0071 0
0 0 0.0066 0.0066 0
