queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
9 9 4.1896 4.1896 0
10 10 4.5645 4.5645 0
10 10 4.9152 4.9152 0
11 11 5.3077 5.3077 0
11 11 5.675 5.675 0
12 12 6.083 6.083 0
12 12 6.4648 6.4648 0
13 13 6.8864 6.8864 0
13 13 7.2808 7.2808 0
14 14 7.7143 7.7143 0
15 15 8.1844 8.1844 0
15 15 8.6241 8.6241 0
15 15 9.0354 9.0354 0
16 16 9.4848 9.4848 0
16 16 9.9051 9.9051 0
17 17 10.3628 10.3628 0
17 17 10.791 10.791 0
18 18 11.2561 11.2561 0
18 18 11.6912 11.6912 0
19 19 12.1628 12.1628 0
19 19 12.6039 12.6039 0
20 20 13.081 13.081 0
20 20 13.5274 13.5274 0
21 21 14.0095 14.0095 0
21 21 14.4605 14.4605 0
22 22 14.9469 14.9469 0
22 22 15.402 15.402 0
23 23 15.8922 15.8922 0
23 23 16.3507 16.3507 0
24 24 16.8442 16.8442 0
24 24 17.3059 17.3059 0
25 25 17.8023 17.8023 0
25 25 18.2667 18.2667 0
26 26 18.7656 18.7656 0
26 26 19.2323 19.2323 0
27 27 19.7335 19.7335 1
26 26 20.1378 20.1378 0
27 27 20.5805 20.5805 1
26 26 20.9301 20.9301 0
27 27 21.3217 21.3217 1
26 26 21.6236 21.6236 0
27 27 21.9704 21.9704 1
27 27 22.2949 22.2949 0
27 27 22.5985 22.5985 1
26 26 22.8179 22.8179 0
27 27 23.0877 23.0877 1
26 26 23.2756 23.2756 0
27 27 23.5159 23.5159 1
26 26 23.6762 23.6762 0
27 27 23.8906 23.8906 1
26 26 24.0267 24.0267 0
27 27 24.2185 24.2185 1
26 26 24.3335 24.3335 0
27 27 24.5055 24.5055 1
26 26 24.6019 24.6019 0
27 27 24.7566 24.7566 1
26 26 24.8368 24.8368 0
27 27 24.9764 24.9764 1
26 26 25.0424 25.0424 0
27 27 25.1687 25.1687 1
26 26 25.2224 25.2224 0
27 27 25.3371 25.3371 1
26 26 25.3798 25.3798 0
27 27 25.4844 25.4844 1
26 26 25.5176 25.5176 0
27 27 25.6133 25.6133 1
26 26 25.6382 25.6382 0
27 27 25.7261 25.7261 1
26 26 25.7437 25.7437 0
27 27 25.8248 25.8248 1
26 26 25.8361 25.8361 0
27 27 25.9112 25.9112 1
26 26 25.9169 25.9169 0
27 27 25.9868 25.9868 1
26 26 25.9876 25.9876 0
27 27 26.053 26.053 1
26 26 26.0495 26.0495 0
27 27 26.1109 26.1109 1
26 26 26.1037 26.1037 0
27 27 26.1615 26.1615 1
26 26 26.1511 26.1511 0
27 27 26.2059 26.2059 1
26 26 26.1926 26.1926 0
27 27 26.2447 26.2447 1
26 26 26.2289 26.2289 0
27 27 26.2786 26.2786 1
26 26 26.2607 26.2607 0
3 3 24.76 24.76 0
0 0 23.1626 23.1626 0
0 0 21.6682 21.6682 0
0 0 20.2703 20.2703 0
0 0 18.9625 18.9625 0
0 0 17.7391 17.7391 0
0 0 16.5947 16.5947 0
0 0 15.524 15.524 0
0 0 14.5225 14.5225 0
0 0 13.5855 13.5855 0
0 0 12.7091 12.7091 0
0 0 11.8891 11.8891 0
0 0 11.1221 11.1221 0
1 1 10.469 10.469 0
1 1 9.8581 9.8581 0
1 1 9.2866 9.2866 0
2 2 8.8165 8.8165 0
3 3 8.4413 8.4413 0
3 3 8.0902 8.0902 0
3 3 7.7618 7.7618 0
4 4 7.5191 7.5191 0
4 4 7.2921 7.2921 0
5 5 7.1442 7.1442 0
5 5 7.0059 7.0059 0
6 6 6.941 6.941 0
7 7 6.9448 6.9448 0
7 7 6.9483 6.9483 0
7 7 6.9517 6.9517 0
8 8 7.0193 7.0193 0
8 8 7.0826 7.0826 0
9 9 7.2063 7.2063 0
0 0 6.7414 6.7414 0
0 0 6.3064 6.3064 0
0 0 5.8996 5.8996 0
0 0 5.519 5.519 0
0 0 5.1629 5.1629 0
0 0 4.8298 4.8298 0
0 0 4.5182 4.5182 0
0 0 4.2267 4.2267 0
0 0 3.954 3.954 0
0 0 3.6989 3.6989 0
0 0 3.4603 3.4603 0
0 0 3.237 3.237 0
0 0 3.0282 3.0282 0
0 0 2.8328 2.8328 0
0 0 2.6501 2.6501 0
0 0 2.4791 2.4791 0
0 0 2.3191 2.3191 0
0 0 2.1695 2.1695 0
0 0 2.0296 2.0296 0
0 0 1.8986 1.8986 0
0 0 1.7761 1.7761 0
0 0 1.6615 1.6615 0
0 0 1.5543 1.5543 0
0 0 1.4541 1.4541 0
0 0 1.3603 1.3603 0
0 0 1.2725 1.2725 0
0 0 1.1904 1.1904 0
0 0 1.1136 1.1136 0
0 0 1.0418 1.0418 0
0 0 0.9745 0.9745 0
0 0 0.9117 0.9117 0
0 0 0.8529 0.8529 0
0 0 0.7978 0.7978 0
0 0 0.7464 0.7464 0
0 0 0.6982 0.6982 0
0 0 0.6532 0.6532 0
0 0 0.611 0.611 0
0 0 0.5716 0.5716 0
0 0 0.5347 0.5347 0
0 0 0.5002 0.5002 0
0 0 0.468 0.468 0
0 0 0.4378 0.4378 0
0 0 0.4095 0.4095 0
0 0 0.3831 0.3831 0
0 0 0.3584 0.3584 0
0 0 0.3353 0.3353 0
0 0 0.3136 0.3136 0
0 0 0.2934 0.2934 0
0 0 0.2745 0.2745 0
0 0 0.2568 0.2568 0
0 0 0.2402 0.2402 0
0 0 0.2247 0.2247 0
0 0 0.2102 0.2102 0
0 0 0.1966 0.1966 0
0 0 0.184 0.184 0
0 0 0.1721 0.1721 0
0 0 0.161 0.161 0
0 0 0.1506 0.1506 0
0 0 0.1409 0.1409 0
0 0 0.1318 0.1318 0
0 0 0.1233 0.1233 0
0 0 0.1153 0.1153 0
0 0 0.1079 0.1079 0
0 0 0.1009 0.1009 0
0 0 0.0944 0.0944 0
0 0 0.0883 0.0883 0
0 0 0.0826 0.0826 0
0 0 0.0773 0.0773 0
0 0 0.0723 0.0723 0
0 0 0.0676 0.0676 0
0 0 0.0633 0.0633 0
0 0 0.0592 0.0592 0
0 0 0.0554 0.0554 0
0 0 0.0518 0.0518 0
0 0 0.0485 0.0485 0
0 0 0.0453 0.0453 0
0 0 0.0424 0.0424 0
0 0 0.0397 0.0397 0
0 0 0.0371 0.0371 0
0 0 0.0347 0.0347 0
1 1 0.097 0.097 0
1 1 0.1553 0.1553 0
1 1 0.2098 0.2098 0
2 2 0.3253 0.3253 0
3 3 0.4978 0.4978 0
3 3 0.6593 0.6593 0
3 3 0.8103 0.8103 0
4 4 1.0161 1.0161 0
4 4 1.2086 1.2086 0
5 5 1.4532 1.4532 0
