queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
2 2 0.1894 0.1894 0
2 2 0.3062 0.3062 0
3 3 0.48 0.48 0
3 3 0.6426 0.6426 0
4 4 0.8592 0.8592 0
5 5 1.1263 1.1263 0
5 5 1.3762 1.3762 0
6 6 1.6746 1.6746 0
7 7 2.0181 2.0181 0
8 8 2.4041 2.4041 0
8 8 2.7651 2.7651 0
9 9 3.1673 3.1673 0
9 9 3.5436 3.5436 0
10 10 3.9602 3.9602 0
11 11 4.4144 4.4144 0
11 11 4.8392 4.8392 0
12 12 5.3012 5.3012 0
13 13 5.7979 5.7979 0
13 13 6.2626 6.2626 0
14 14 6.7618 6.7618 0
15 15 7.2933 7.2933 0
15 15 7.7905 7.7905 0
16 16 8.3201 8.3201 0
17 17 8.8801 8.8801 0
17 17 9.404 9.404 0
18 18 9.9586 9.9586 0
19 19 10.5419 10.5419 0
19 19 11.0876 11.0876 0
20 20 11.6626 11.6626 0
21 21 12.265 12.265 0
21 21 12.8285 12.8285 0
22 22 13.4202 13.4202 0
23 23 14.0383 14.0383 0
23 23 14.6165 14.6165 0
24 24 15.2218 15.2218 0
25 25 15.8527 15.8527 0
26 26 16.5074 16.5074 0
26 26 17.1198 17.1198 0
27 27 17.7572 17.7572 1
26 26 18.289 18.289 0
27 27 18.851 18.851 1
27 27 19.3768 19.3768 1
26 26 19.8041 19.8041 0
27 27 20.2683 20.2683 1
27 27 20.7026 20.7026 1
26 26 21.0444 21.0444 0
27 27 21.4286 21.4286 1
27 27 21.7881 21.7881 1
26 26 22.0598 22.0598 0
27 27 22.3785 22.3785 1
27 27 22.6767 22.6767 1
26 26 22.8911 22.8911 0
27 27 23.1562 23.1562 1
27 27 23.4042 23.4042 1
26 26 23.5716 23.5716 0
27 27 23.7928 23.7928 1
27 27 23.9997 23.9997 1
26 26 24.1288 24.1288 0
27 27 24.314 24.314 1
27 27 24.4873 24.4873 1
26 26 24.5849 24.5849 0
27 27 24.7407 24.7407 1
27 27 24.8865 24.8865 1
26 26 24.9583 24.9583 0
27 27 25.09 25.09 1
27 27 25.2133 25.2133 1
26 26 25.264 25.264 0
27 27 25.376 25.376 1
27 27 25.4808 25.4808 1
26 26 25.5143 25.5143 0
27 27 25.6101 25.6101 1
27 27 25.6998 25.6998 1
26 26 25.7192 25.7192 0
27 27 25.8018 25.8018 1
27 27 25.8791 25.8791 1
26 26 25.8869 25.8869 0
27 27 25.9587 25.9587 1
27 27 26.0259 26.0259 1
26 26 26.0242 26.0242 0
27 27 26.0872 26.0872 1
27 27 26.1461 26.1461 1
26 26 26.1367 26.1367 0
27 27 26.1924 26.1924 1
27 27 26.2445 26.2445 1
26 26 26.2287 26.2287 0
27 27 26.2784 26.2784 1
27 27 26.325 26.325 1
26 26 26.304 26.304 0
27 27 26.3489 26.3489 1
27 27 26.3909 26.3909 1
26 26 26.3657 26.3657 0
27 27 26.4066 26.4066 1
27 27 26.4449 26.4449 1
26 26 26.4162 26.4162 0
27 27 26.4539 26.4539 1
27 27 26.4891 26.4891 1
26 26 26.4576 26.4576 0
27 27 26.4926 26.4926 1
27 27 26.5253 26.5253 1
26 26 26.4914 26.4914 0
27 27 26.5242 26.5242 1
27 27 26.5549 26.5549 1
26 26 26.5191 26.5191 0
27 27 26.5501 26.5501 1
27 27 26.5792 26.5792 1
26 26 26.5418 26.5418 0
27 27 26.5714 26.5714 1
27 27 26.599 26.599 1
26 26 26.5604 26.5604 0
27 27 26.5887 26.5887 1
27 27 26.6153 26.6153 1
26 26 26.5756 26.5756 0
27 27 26.6029 26.6029 1
27 27 26.6286 26.6286 1
26 26 26.588 26.588 0
27 27 26.6146 26.6146 1
27 27 26.6395 26.6395 1
27 27 26.6627 26.6627 0
27 27 26.6845 26.6845 1
27 27 26.7048 26.7048 1
26 26 26.6594 26.6594 0
27 27 26.6813 26.6813 1
27 27 26.7019 26.7019 1
26 26 26.6566 26.6566 0
27 27 26.6788 26.6788 1
27 27 26.6995 26.6995 1
26 26 26.6544 26.6544 0
27 27 26.6767 26.6767 1
27 27 26.6975 26.6975 1
26 26 26.6525 26.6525 0
27 27 26.6749 26.6749 1
27 27 26.6959 26.6959 1
26 26 26.651 26.651 0
27 27 26.6735 26.6735 1
27 27 26.6946 26.6946 1
26 26 26.6498 26.6498 0
27 27 26.6724 26.6724 1
27 27 26.6935 26.6935 1
26 26 26.6488 26.6488 0
27 27 26.6714 26.6714 1
27 27 26.6926 26.6926 1
26 26 26.6479 26.6479 0
27 27 26.6707 26.6707 1
27 27 26.6919 26.6919 1
26 26 26.6473 26.6473 0
27 27 26.67 26.67 1
27 27 26.6913 26.6913 1
26 26 26.6467 26.6467 0
27 27 26.6695 26.6695 1
27 27 26.6908 26.6908 1
26 26 26.6463 26.6463 0
27 27 26.6691 26.6691 1
27 27 26.6904 26.6904 1
26 26 26.6459 26.6459 0
27 27 26.6687 26.6687 1
27 27 26.6901 26.6901 1
26 26 26.6456 26.6456 0
27 27 26.6684 26.6684 1
26 26 26.6253 26.6253 0
26 26 26.585 26.585 0
26 26 26.5472 26.5472 0
26 26 26.5119 26.5119 0
26 26 26.4789 26.4789 0
26 26 26.448 26.448 0
26 26 26.4191 26.4191 0
26 26 26.3921 26.3921 0
26 26 26.3668 26.3668 0
26 26 26.3431 26.3431 0
26 26 26.321 26.321 0
26 26 26.3003 26.3003 0
26 26 26.2809 26.2809 0
26 26 26.2628 26.2628 0
27 27 26.3103 26.3103 0
26 26 26.2903 26.2903 0
26 26 26.2716 26.2716 0
26 26 26.2541 26.2541 0
26 26 26.2377 26.2377 0
26 26 26.2223 26.2223 0
26 26 26.208 26.208 0
26 26 26.1946 26.1946 0
26 26 26.182 26.182 0
26 26 26.1703 26.1703 0
26 26 26.1593 26.1593 0
26 26 26.149 26.149 0
26 26 26.1394 26.1394 0
26 26 26.1304 26.1304 0
26 26 26.122 26.122 0
26 26 26.1141 26.1141 0
26 26 26.1068 26.1068 0
26 26 26.0999 26.0999 0
26 26 26.0934 26.0934 0
26 26 26.0874 26.0874 0
26 26 26.0818 26.0818 0
26 26 26.0765 26.0765 0
26 26 26.0716 26.0716 0
26 26 26.0669 26.0669 0
26 26 26.0626 26.0626 0
26 26 26.0586 26.0586 0
26 26 26.0548 26.0548 0
26 26 26.0513 26.0513 0
27 27 26.1125 26.1125 0
26 26 26.1052 26.1052 0
17 17 25.5178 25.5178 0
16 16 24.9037 24.9037 0
4 4 23.5551 23.5551 0
4 4 22.2935 22.2935 0
2 2 20.9842 20.9842 0
1 1 19.6949 19.6949 0
1 1 18.4888 18.4888 0
0 0 17.296 17.296 0
0 0 16.1801 16.1801 0
0 0 15.1362 15.1362 0
0 0 14.1597 14.1597 0
0 0 13.2462 13.2462 0
0 0 12.3916 12.3916 0
0 0 11.5921 11.5921 0
0 0 10.8442 10.8442 0
0 0 10.1446 10.1446 0
0 0 9.4901 9.4901 0
0 0 8.8779 8.8779 0
0 0 8.3051 8.3051 0
0 0 7.7693 7.7693 0
0 0 7.268 7.268 0
0 0 6.7991 6.7991 0
0 0 6.3605 6.3605 0
0 0 5.9501 5.9501 0
