queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
9 9 4.1016 4.1016 0
10 10 4.4821 4.4821 0
10 10 4.8381 4.8381 0
11 11 5.2357 5.2357 0
11 11 5.6076 5.6076 0
12 12 6.02 6.02 0
12 12 6.4058 6.4058 0
13 13 6.8312 6.8312 0
13 13 7.2292 7.2292 0
14 14 7.666 7.666 0
14 14 8.0747 8.0747 0
14 14 8.457 8.457 0
14 14 8.8146 8.8146 0
15 15 9.2136 9.2136 0
15 15 9.5869 9.5869 0
16 16 10.0007 10.0007 0
16 16 10.3877 10.3877 0
17 17 10.8143 10.8143 0
18 18 11.2779 11.2779 0
17 17 11.6471 11.6471 0
17 17 11.9924 11.9924 0
17 17 12.3155 12.3155 0
17 17 12.6177 12.6177 0
18 18 12.965 12.965 0
18 18 13.2898 13.2898 0
18 18 13.5937 13.5937 0
18 18 13.878 13.878 0
18 18 14.1439 14.1439 0
18 18 14.3927 14.3927 0
18 18 14.6254 14.6254 0
18 18 14.8431 14.8431 0
18 18 15.0468 15.0468 0
18 18 15.2373 15.2373 0
19 19 15.4801 15.4801 0
19 19 15.7072 15.7072 0
19 19 15.9196 15.9196 0
20 20 16.1829 16.1829 0
21 21 16.4937 16.4937 0
21 21 16.7844 16.7844 0
21 21 17.0564 17.0564 0
22 22 17.3753 17.3753 0
22 22 17.6737 17.6737 0
23 23 18.0173 18.0173 0
23 23 18.3388 18.3388 0
24 24 18.704 18.704 0
25 25 19.1102 19.1102 0
25 25 19.4902 19.4902 0
25 25 19.8457 19.8457 0
26 26 20.2427 20.2427 0
26 26 20.6142 20.6142 0
27 27 21.0261 21.0261 0
27 27 21.4116 21.4116 0
28 28 21.8366 21.8366 0
28 28 22.2343 22.2343 0
29 29 22.6708 22.6708 0
29 29 23.0791 23.0791 0
29 29 23.4611 23.4611 0
29 29 23.8184 23.8184 0
30 30 24.2172 24.2172 0
30 30 24.5903 24.5903 0
30 30 24.9393 24.9393 0
31 31 25.3303 25.3303 0
31 31 25.6961 25.6961 0
32 32 26.1028 26.1028 0
32 32 26.4833 26.4833 0
33 33 26.9037 26.9037 0
33 33 27.297 27.297 0
34 34 27.7295 27.7295 0
34 34 28.134 28.134 0
34 34 28.5125 28.5125 0
34 34 28.8665 28.8665 0
34 34 29.1977 29.1977 0
34 34 29.5075 29.5075 0
34 34 29.7974 29.7974 0
35 35 30.133 30.133 0
35 35 30.447 30.447 0
36 36 30.8053 30.8053 1
35 35 31.0759 31.0759 0
36 36 31.3936 31.3936 0
35 35 31.6263 31.6263 0
35 35 31.8439 31.8439 0
35 35 32.0475 32.0475 0
35 35 32.238 32.238 0
35 35 32.4162 32.4162 0
35 35 32.5829 32.5829 0
35 35 32.7389 32.7389 0
35 35 32.8847 32.8847 0
35 35 33.0212 33.0212 0
35 35 33.1489 33.1489 0
35 35 33.2683 33.2683 0
35 35 33.38 33.38 0
35 35 33.4845 33.4845 0
35 35 33.5823 33.5823 0
35 35 33.6738 33.6738 0
35 35 33.7593 33.7593 0
35 35 33.8394 33.8394 0
35 35 33.9143 33.9143 0
36 36 34.0488 34.0488 0
35 35 34.1102 34.1102 0
35 35 34.1676 34.1676 0
35 35 34.2213 34.2213 0
35 35 34.2715 34.2715 0
35 35 34.3185 34.3185 0
35 35 34.3625 34.3625 0
35 35 34.4036 34.4036 0
35 35 34.4421 34.4421 0
35 35 34.4781 34.4781 0
35 35 34.5118 34.5118 0
35 35 34.5433 34.5433 0
35 35 34.5727 34.5727 0
35 35 34.6003 34.6003 0
35 35 34.6261 34.6261 0
35 35 34.6502 34.6502 0
35 35 34.6728 34.6728 0
35 35 34.6939 34.6939 0
25 25 34.0685 34.0685 0
23 23 33.3544 33.3544 0
22 22 32.6218 32.6218 0
21 21 31.872 31.872 0
21 21 31.1706 31.1706 0
19 19 30.3854 30.3854 0
19 19 29.6509 29.6509 0
0 17 27.7379 28.8347 0
0 16 25.9484 28.0066 0
0 15 24.2743 27.1675 0
0 14 22.7082 26.318 0
0 13 21.2432 25.4588 0
0 12 19.8726 24.5905 0
0 11 18.5905 23.7137 0
0 10 17.3911 22.8289 0
0 9 16.2691 21.9367 0
0 8 15.2195 21.0376 0
0 7 14.2376 20.1319 0
0 6 13.319 19.2202 0
0 5 12.4598 18.3028 0
0 4 11.6559 17.38 0
0 3 10.9039 16.4523 0
0 3 10.2004 15.5844 0
0 2 9.5423 14.708 0
0 1 8.9267 13.8236 0
0 0 8.3508 12.9317 0
0 0 7.812 12.0974 0
0 0 7.308 11.3169 0
0 0 6.8365 10.5868 0
0 0 6.3955 9.9038 0
0 0 5.9829 9.2648 0
0 0 5.5969 8.6671 0
0 0 5.2358 8.1079 0
0 0 4.898 7.5849 0
0 0 4.582 7.0955 0
0 0 4.2864 6.6377 0
0 0 4.0098 6.2095 0
0 0 3.7511 5.8089 0
0 0 3.5091 5.4341 0
0 0 3.2827 5.0835 0
0 0 3.0709 4.7556 0
0 0 2.8728 4.4487 0
0 0 2.6875 4.1617 0
0 0 2.5141 3.8932 0
0 0 2.3519 3.6421 0
0 0 2.2002 3.4071 0
0 0 2.0582 3.1873 0
0 0 1.9254 2.9816 0
0 0 1.8012 2.7893 0
0 0 1.685 2.6093 0
