queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
9 9 4.1016 4.1016 0
10 10 4.4821 4.4821 0
10 10 4.8381 4.8381 0
11 11 5.2357 5.2357 0
11 11 5.6076 5.6076 0
12 12 6.02 6.02 0
12 12 6.4058 6.4058 0
13 13 6.8312 6.8312 0
13 13 7.2292 7.2292 0
14 14 7.666 7.666 0
14 14 8.0747 8.0747 0
15 15 8.5215 8.5215 0
15 15 8.9394 8.9394 0
16 16 9.395 9.395 0
16 16 9.8211 9.8211 0
17 17 10.2842 10.2842 0
17 17 10.7175 10.7175 0
18 18 11.1874 11.1874 0
18 18 11.6269 11.6269 0
19 19 12.1026 12.1026 0
19 19 12.5476 12.5476 0
20 20 13.0284 13.0284 0
20 20 13.4781 13.4781 0
21 21 13.9634 13.9634 0
21 21 14.4174 14.4174 0
22 22 14.9066 14.9066 0
22 22 15.3642 15.3642 0
23 23 15.8569 15.8569 0
23 23 16.3177 16.3177 0
24 24 16.8133 16.8133 0
24 24 17.277 17.277 0
25 25 17.7753 17.7753 0
25 25 18.2414 18.2414 0
26 26 18.7419 18.7419 0
26 26 19.2102 19.2102 0
27 27 19.7128 19.7128 0
27 27 20.1829 20.1829 1
27 27 20.6227 20.6227 0
27 27 21.0342 21.0342 1
27 27 21.419 21.419 0
27 27 21.7791 21.7791 1
27 27 22.1159 22.1159 0
27 27 22.431 22.431 1
27 27 22.7258 22.7258 0
27 27 23.0016 23.0016 1
27 27 23.2595 23.2595 0
27 27 23.5009 23.5009 1
27 27 23.7266 23.7266 0
27 27 23.9378 23.9378 1
27 27 24.1354 24.1354 0
27 27 24.3202 24.3202 1
27 27 24.4931 24.4931 0
27 27 24.6548 24.6548 1
27 27 24.8061 24.8061 0
27 27 24.9476 24.9476 1
27 27 25.0801 25.0801 0
27 27 25.2039 25.2039 1
27 27 25.3198 25.3198 0
26 26 25.3637 25.3637 0
26 26 25.4047 25.4047 0
26 26 25.4431 25.4431 0
26 26 25.4791 25.4791 0
26 26 25.5127 25.5127 0
26 26 25.5441 25.5441 0
26 26 25.5735 25.5735 0
26 26 25.601 25.601 0
26 26 25.6268 25.6268 0
26 26 25.6509 25.6509 0
26 26 25.6734 25.6734 0
26 26 25.6945 25.6945 0
26 26 25.7142 25.7142 0
0 6 24.0552 24.4423 0
0 5 22.5032 23.1879 0
0 4 21.0514 21.95 0
0 3 19.6933 20.7274 0
0 2 18.4227 19.5192 0
0 1 17.2342 18.3244 0
0 0 16.1223 17.1422 0
0 0 15.0821 16.0363 0
0 0 14.1091 15.0017 0
0 0 13.1988 14.0338 0
0 0 12.3473 13.1284 0
0 0 11.5507 12.2814 0
0 0 10.8055 11.4891 0
0 0 10.1084 10.7478 0
0 0 9.4562 10.0544 0
0 0 8.8461 9.4057 0
0 0 8.2754 8.7989 0
0 0 7.7415 8.2313 0
0 0 7.2421 7.7002 0
0 0 6.7748 7.2034 0
0 0 6.3377 6.7387 0
0 0 5.9289 6.3039 0
0 0 5.5464 5.8972 0
0 0 5.1885 5.5168 0
0 0 4.8538 5.1608 0
0 0 4.5406 4.8279 0
0 0 4.2477 4.5164 0
0 0 3.9736 4.225 0
0 0 3.7173 3.9524 0
0 0 3.4775 3.6974 0
0 0 3.2531 3.4589 0
0 0 3.0432 3.2357 0
0 0 2.8469 3.027 0
0 0 2.6632 2.8317 0
0 0 2.4914 2.649 0
0 0 2.3307 2.4781 0
0 0 2.1803 2.3182 0
0 0 2.0396 2.1687 0
0 0 1.908 2.0287 0
0 0 1.7849 1.8979 0
0 0 1.6698 1.7754 0
0 0 1.5621 1.6609 0
0 0 1.4613 1.5537 0
0 0 1.367 1.4535 0
0 0 1.2788 1.3597 0
0 0 1.1963 1.272 0
