queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
2 2 0.2458 0.2458 0
2 2 0.359 0.359 0
3 3 0.5294 0.5294 0
3 3 0.6888 0.6888 0
4 4 0.9024 0.9024 0
4 4 1.1023 1.1023 0
5 5 1.3537 1.3537 0
5 5 1.589 1.589 0
6 6 1.8736 1.8736 0
6 6 2.1398 2.1398 0
7 7 2.4533 2.4533 0
7 7 2.7467 2.7467 0
8 8 3.0856 3.0856 0
8 8 3.4027 3.4027 0
9 9 3.7638 3.7638 0
9 9 4.1016 4.1016 0
10 10 4.4821 4.4821 0
10 10 4.8381 4.8381 0
11 11 5.2357 5.2357 0
11 11 5.6076 5.6076 0
12 12 6.02 6.02 0
12 12 6.4058 6.4058 0
13 13 6.8312 6.8312 0
13 13 7.2292 7.2292 0
14 14 7.666 7.666 0
14 14 8.0747 8.0747 0
15 15 8.5215 8.5215 0
15 15 8.9394 8.9394 0
16 16 9.395 9.395 0
16 16 9.8211 9.8211 0
17 17 10.2842 10.2842 0
17 17 10.7175 10.7175 0
18 18 11.1874 11.1874 0
18 18 11.6269 11.6269 0
19 19 12.1026 12.1026 0
19 19 12.5476 12.5476 0
20 20 13.0284 13.0284 0
20 20 13.4781 13.4781 0
21 21 13.9634 13.9634 0
21 21 14.4174 14.4174 0
22 22 14.9066 14.9066 0
22 22 15.3642 15.3642 0
23 23 15.8569 15.8569 0
23 23 16.3177 16.3177 0
24 24 16.8133 16.8133 0
24 24 17.277 17.277 0
25 25 17.7753 17.7753 0
25 25 18.2414 18.2414 0
26 26 18.7419 18.7419 0
27 27 19.2747 19.2747 0
26 26 19.7086 19.7086 0
26 26 20.1145 20.1145 0
26 26 20.4942 20.4942 0
26 26 20.8494 20.8494 0
26 26 21.1817 21.1817 0
26 26 21.4926 21.4926 0
26 26 21.7834 21.7834 0
26 26 22.0554 22.0554 0
26 26 22.3099 22.3099 0
26 26 22.548 22.548 0
26 26 22.7707 22.7707 0
26 26 22.979 22.979 0
26 26 23.1739 23.1739 0
26 26 23.3563 23.3563 0
26 26 23.5268 23.5268 0
26 26 23.6864 23.6864 0
26 26 23.8356 23.8356 0
26 26 23.9753 23.9753 0
26 26 24.1059 24.1059 0
26 26 24.2281 24.2281 0
26 26 24.3424 24.3424 0
26 26 24.4494 24.4494 0
2 2 23.001 23.001 0
1 1 21.5816 21.5816 0
1 1 20.2538 20.2538 0
2 2 19.0761 19.0761 0
1 1 17.9099 17.9099 0
1 1 16.8189 16.8189 0
2 2 15.8629 15.8629 0
1 1 14.904 14.904 0
1 1 14.0069 14.0069 0
2 2 13.2323 13.2323 0
1 1 12.4431 12.4431 0
1 1 11.7049 11.7049 0
2 2 11.0787 11.0787 0
1 1 10.4285 10.4285 0
1 1 9.8202 9.8202 0
2 2 9.3157 9.3157 0
1 1 8.7792 8.7792 0
1 1 8.2773 8.2773 0
2 2 7.8723 7.8723 0
1 1 7.4289 7.4289 0
1 1 7.0142 7.0142 0
2 2 6.6907 6.6907 0
1 1 6.3235 6.3235 0
1 1 5.9801 5.9801 0
2 2 5.7233 5.7233 0
0 0 5.3541 5.3541 0
0 0 5.0086 5.0086 0
0 0 4.6855 4.6855 0
0 0 4.3832 4.3832 0
0 0 4.1004 4.1004 0
0 0 3.8359 3.8359 0
0 0 3.5884 3.5884 0
0 0 3.3569 3.3569 0
0 0 3.1403 3.1403 0
0 0 2.9377 2.9377 0
0 0 2.7482 2.7482 0
0 0 2.5709 2.5709 0
0 0 2.405 2.405 0
0 0 2.2499 2.2499 0
0 0 2.1047 2.1047 0
0 0 1.9689 1.9689 0
0 0 1.8419 1.8419 0
0 0 1.7231 1.7231 0
0 0 1.6119 1.6119 0
0 0 1.5079 1.5079 0
0 0 1.4106 1.4106 0
0 0 1.3196 1.3196 0
0 0 1.2345 1.2345 0
0 0 1.1548 1.1548 0
0 0 1.0803 1.0803 0
0 0 1.0106 1.0106 0
0 0 0.9454 0.9454 0
0 0 0.8844 0.8844 0
0 0 0.8274 0.8274 0
0 0 0.774 0.774 0
0 0 0.7241 0.7241 0
0 0 0.6773 0.6773 0
0 0 0.6336 0.6336 0
0 0 0.5928 0.5928 0
0 0 0.5545 0.5545 0
0 0 0.5187 0.5187 0
0 0 0.4853 0.4853 0
0 0 0.454 0.454 0
0 0 0.4247 0.4247 0
0 0 0.3973 0.3973 0
0 0 0.3717 0.3717 0
0 0 0.3477 0.3477 0
0 0 0.3252 0.3252 0
0 0 0.3043 0.3043 0
0 0 0.2846 0.2846 0
0 0 0.2663 0.2663 0
0 0 0.2491 0.2491 0
0 0 0.233 0.233 0
0 0 0.218 0.218 0
0 0 0.2039 0.2039 0
0 0 0.1908 0.1908 0
0 0 0.1785 0.1785 0
0 0 0.1669 0.1669 0
0 0 0.1562 0.1562 0
0 0 0.1461 0.1461 0
0 0 0.1367 0.1367 0
0 0 0.1279 0.1279 0
0 0 0.1196 0.1196 0
0 0 0.1119 0.1119 0
0 0 0.1047 0.1047 0
0 0 0.0979 0.0979 0
0 0 0.0916 0.0916 0
0 0 0.0857 0.0857 0
0 0 0.0802 0.0802 0
0 0 0.075 0.075 0
0 0 0.0702 0.0702 0
0 0 0.0656 0.0656 0
0 0 0.0614 0.0614 0
0 0 0.0574 0.0574 0
0 0 0.0537 0.0537 0
0 0 0.0503 0.0503 0
0 0 0.047 0.047 0
0 0 0.044 0.044 0
0 0 0.0411 0.0411 0
0 0 0.0385 0.0385 0
0 0 0.036 0.036 0
0 0 0.0337 0.0337 0
0 0 0.0315 0.0315 0
0 0 0.0295 0.0295 0
0 0 0.0276 0.0276 0
0 0 0.0258 0.0258 0
0 0 0.0241 0.0241 0
0 0 0.0226 0.0226 0
0 0 0.0211 0.0211 0
0 0 0.0198 0.0198 0
0 0 0.0185 0.0185 0
0 0 0.0173 0.0173 0
0 0 0.0162 0.0162 0
0 0 0.0151 0.0151 0
0 0 0.0142 0.0142 0
0 0 0.0132 0.0132 0
0 0 0.0124 0.0124 0
