queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
2 2 0.1894 0.1894 0
3 3 0.3707 0.3707 0
4 4 0.6049 0.6049 0
4 4 0.8239 0.8239 0
5 5 1.0933 1.0933 0
6 6 1.4099 1.4099 0
7 7 1.7705 1.7705 0
8 8 2.1724 2.1724 0
8 8 2.5484 2.5484 0
9 9 2.9646 2.9646 0
10 10 3.4185 3.4185 0
11 11 3.9077 3.9077 0
12 12 4.4298 4.4298 0
12 12 4.9182 4.9182 0
13 13 5.4396 5.4396 0
14 14 5.9919 5.9919 0
15 15 6.573 6.573 0
16 16 7.1812 7.1812 0
16 16 7.7502 7.7502 0
17 17 8.3469 8.3469 0
18 18 8.9697 8.9697 0
19 19 9.6168 9.6168 0
20 20 10.2867 10.2867 0
20 20 10.9134 10.9134 0
21 21 11.5641 11.5641 0
22 22 12.2374 12.2374 0
23 23 12.9318 12.9318 0
24 24 13.6458 13.6458 0
24 24 14.3139 14.3139 0
25 25 15.0033 15.0033 0
26 26 15.7127 15.7127 0
27 27 16.441 16.441 0
28 28 17.1867 17.1867 0
28 28 17.8843 17.8843 0
29 29 18.6015 18.6015 0
30 30 19.3369 19.3369 0
31 31 20.0893 20.0893 0
32 32 20.8578 20.8578 0
32 32 21.5766 21.5766 0
33 33 22.3136 22.3136 0
34 34 23.0676 23.0676 0
35 35 23.8374 23.8374 0
36 36 24.6221 24.6221 0
36 36 25.3561 25.3561 0
37 37 26.1074 26.1074 0
38 38 26.8746 26.8746 0
39 39 27.6569 27.6569 0
40 40 28.4532 28.4532 0
40 40 29.1982 29.1982 0
41 41 29.9596 29.9596 0
41 41 30.6719 30.6719 0
42 42 31.4027 31.4027 0
42 42 32.0864 32.0864 0
43 43 32.7905 32.7905 0
43 43 33.4492 33.4492 0
44 44 34.1299 34.1299 0
44 44 34.7667 34.7667 0
45 45 35.4269 35.4269 1
44 44 35.98 35.98 0
45 45 36.5619 36.5619 1
44 44 37.0418 37.0418 0
45 45 37.5552 37.5552 1
44 44 37.971 37.971 0
45 45 38.4245 38.4245 1
44 44 38.7842 38.7842 0
45 45 39.1852 39.1852 1
44 44 39.4959 39.4959 0
45 45 39.851 39.851 1
44 44 40.1187 40.1187 0
44 44 40.3691 40.3691 0
44 44 40.6033 40.6033 0
44 44 40.8225 40.8225 0
44 44 41.0275 41.0275 0
44 44 41.2192 41.2192 0
44 44 41.3986 41.3986 0
44 44 41.5665 41.5665 0
44 44 41.7235 41.7235 0
44 44 41.8703 41.8703 0
44 44 42.0077 42.0077 0
44 44 42.1363 42.1363 0
44 44 42.2565 42.2565 0
44 44 42.369 42.369 0
44 44 42.4742 42.4742 0
44 44 42.5727 42.5727 0
44 44 42.6647 42.6647 0
44 44 42.7509 42.7509 0
44 44 42.8315 42.8315 0
44 44 42.9069 42.9069 0
44 44 42.9774 42.9774 0
44 44 43.0434 43.0434 0
44 44 43.1051 43.1051 0
44 44 43.1628 43.1628 0
44 44 43.2168 43.2168 0
44 44 43.2674 43.2674 0
44 44 43.3146 43.3146 0
44 44 43.3588 43.3588 0
44 44 43.4002 43.4002 0
44 44 43.4389 43.4389 0
44 44 43.4751 43.4751 0
44 44 43.509 43.509 0
44 44 43.5406 43.5406 0
44 44 43.5703 43.5703 0
44 44 43.598 43.598 0
44 44 43.6239 43.6239 0
44 44 43.6482 43.6482 0
44 44 43.6709 43.6709 0
44 44 43.6921 43.6921 0
44 44 43.712 43.712 0
0 0 40.8919 40.8919 0
1 1 38.3182 38.3182 0
2 2 35.9751 35.9751 0
3 3 33.8477 33.8477 0
4 4 31.922 31.922 0
4 4 30.1206 30.1206 0
5 5 28.4999 28.4999 0
6 6 27.0483 27.0483 0
7 7 25.7549 25.7549 0
8 8 24.6094 24.6094 0
8 8 23.5378 23.5378 0
9 9 22.5999 22.5999 0
10 10 21.787 21.787 0
11 11 21.0911 21.0911 0
12 12 20.5045 20.5045 0
12 12 19.9559 19.9559 0
13 13 19.5071 19.5071 0
14 14 19.1518 19.1518 0
15 15 18.8839 18.8839 0
16 16 18.6979 18.6979 0
16 16 18.5238 18.5238 0
17 17 18.4255 18.4255 0
18 18 18.3981 18.3981 0
19 19 18.4369 18.4369 0
20 20 18.5377 18.5377 0
20 20 18.6321 18.6321 0
21 21 18.7848 18.7848 0
22 22 18.9923 18.9923 0
23 23 19.2508 19.2508 0
24 24 19.5572 19.5572 0
24 24 19.8439 19.8439 0
25 25 20.1765 20.1765 0
26 26 20.5522 20.5522 0
27 27 20.9682 20.9682 0
28 28 21.4219 21.4219 0
28 28 21.8463 21.8463 0
29 29 22.3078 22.3078 0
30 30 22.8041 22.8041 0
31 31 23.3328 23.3328 0
31 31 23.8275 23.8275 0
31 31 24.2902 24.2902 0
31 31 24.7231 24.7231 0
31 31 25.1281 25.1281 0
31 31 25.5069 25.5069 0
31 31 25.8613 25.8613 0
31 31 26.1928 26.1928 0
31 31 26.503 26.503 0
31 31 26.7931 26.7931 0
31 31 27.0645 27.0645 0
9 9 25.8991 25.8991 0
9 9 24.8088 24.8088 0
9 9 23.7889 23.7889 0
9 9 22.8348 22.8348 0
9 9 21.9422 21.9422 0
9 9 21.1072 21.1072 0
9 9 20.3261 20.3261 0
9 9 19.5954 19.5954 0
9 9 18.9118 18.9118 0
9 9 18.2723 18.2723 0
9 9 17.6741 17.6741 0
9 9 17.1145 17.1145 0
9 9 16.591 16.591 0
10 10 16.1658 16.1658 0
10 10 15.768 15.768 0
10 10 15.3958 15.3958 0
10 10 15.0477 15.0477 0
10 10 14.7221 14.7221 0
10 10 14.4174 14.4174 0
