queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 0 0.0 0.0 0
0 1 0.0 0.0645 0
0 1 0.0 0.1249 0
0 1 0.0 0.1813 0
1 1 0.0645 0.2341 0
0 1 0.0604 0.2836 0
0 1 0.0565 0.3298 0
1 1 0.1173 0.373 0
0 2 0.1098 0.478 0
0 1 0.1027 0.5117 0
0 1 0.0961 0.5432 0
1 1 0.1544 0.5726 0
0 2 0.1444 0.6647 0
0 2 0.1351 0.7509 0
2 2 0.2554 0.8315 0
0 3 0.2389 0.9714 0
0 3 0.2235 1.1023 0
0 3 0.2091 1.2247 0
3 3 0.3892 1.3392 0
0 3 0.3641 1.4464 0
0 3 0.3406 1.5466 0
3 3 0.5121 1.6404 0
0 4 0.4791 1.7926 0
0 3 0.4482 1.8705 0
0 3 0.4193 1.9434 0
3 3 0.5858 2.0115 0
0 4 0.548 2.1398 0
0 4 0.5126 2.2598 0
4 4 0.7376 2.3721 0
0 5 0.69 2.5417 0
0 4 0.6455 2.6357 0
0 4 0.6039 2.7238 0
4 4 0.823 2.8061 0
0 5 0.7699 2.9476 0
0 5 0.7202 3.08 0
5 5 0.9963 3.2039 0
0 6 0.932 3.3843 0
0 5 0.8719 3.4885 0
0 5 0.8157 3.5861 0
5 5 1.0856 3.6773 0
0 6 1.0156 3.8271 0
0 6 0.9501 3.9673 0
6 6 1.2759 4.0985 0
0 7 1.1935 4.2857 0
0 7 1.1165 4.4608 0
0 7 1.0445 4.6246 0
7 7 1.4287 4.7778 0
0 7 1.3366 4.9212 0
0 7 1.2503 5.0553 0
7 7 1.6213 5.1808 0
0 8 1.5167 5.3627 0
0 7 1.4188 5.4683 0
0 7 1.3273 5.5671 0
7 7 1.6933 5.6596 0
0 8 1.584 5.8106 0
0 8 1.4818 5.9518 0
8 8 1.9024 6.084 0
0 9 1.7796 6.2721 0
0 8 1.6648 6.3836 0
0 8 1.5574 6.4879 0
8 8 1.9731 6.5854 0
0 9 1.8458 6.7412 0
0 9 1.7267 6.8869 0
9 9 2.1959 7.0233 0
0 10 2.0543 7.2153 0
0 0 1.9217 6.7498 0
0 0 1.7977 6.3143 0
0 0 1.6818 5.9069 0
0 0 1.5733 5.5259 0
0 0 1.4718 5.1693 0
0 0 1.3768 4.8358 0
0 0 1.288 4.5239 0
0 0 1.2049 4.232 0
0 0 1.1271 3.959 0
0 0 1.0544 3.7035 0
0 0 0.9864 3.4646 0
0 0 0.9228 3.2411 0
0 0 0.8632 3.032 0
0 0 0.8075 2.8364 0
0 0 0.7554 2.6534 0
0 0 0.7067 2.4822 0
0 0 0.6611 2.322 0
0 0 0.6185 2.1722 0
0 0 0.5786 2.0321 0
0 0 0.5412 1.901 0
0 0 0.5063 1.7783 0
0 0 0.4736 1.6636 0
0 0 0.4431 1.5563 0
0 0 0.4145 1.4559 0
0 0 0.3878 1.362 0
0 0 0.3627 1.2741 0
0 0 0.3393 1.1919 0
0 0 0.3174 1.115 0
0 0 0.297 1.0431 0
0 0 0.2778 0.9758 0
0 0 0.2599 0.9128 0
0 0 0.2431 0.8539 0
0 0 0.2274 0.7988 0
0 0 0.2128 0.7473 0
0 0 0.199 0.6991 0
0 0 0.1862 0.654 0
0 0 0.1742 0.6118 0
0 0 0.1629 0.5723 0
0 0 0.1524 0.5354 0
0 0 0.1426 0.5008 0
0 0 0.1334 0.4685 0
0 0 0.1248 0.4383 0
0 0 0.1167 0.41 0
0 0 0.1092 0.3836 0
0 0 0.1022 0.3588 0
0 0 0.0956 0.3357 0
0 0 0.0894 0.314 0
0 0 0.0836 0.2938 0
0 0 0.0782 0.2748 0
0 0 0.0732 0.2571 0
0 0 0.0685 0.2405 0
0 0 0.0641 0.225 0
0 0 0.0599 0.2105 0
0 0 0.0561 0.1969 0
0 0 0.0524 0.1842 0
0 1 0.0491 0.2368 0
0 1 0.0459 0.2861 0
1 1 0.1074 0.3321 0
