queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
0 0 3.609 3.609 0
0 0 3.3761 3.3761 0
1 1 3.2228 3.2228 0
1 1 3.0794 3.0794 0
1 1 2.9453 2.9453 0
2 2 2.8843 2.8843 0
3 3 2.8918 2.8918 0
3 3 2.8987 2.8987 0
3 3 2.9053 2.9053 0
4 4 2.9759 2.9759 0
4 4 3.042 3.042 0
5 5 3.1683 3.1683 0
5 5 3.2865 3.2865 0
6 6 3.4615 3.4615 0
7 7 3.6898 3.6898 0
7 7 3.9034 3.9034 0
7 7 4.1032 4.1032 0
8 8 4.3546 4.3546 0
8 8 4.5898 4.5898 0
9 9 4.8743 4.8743 0
0 0 4.5598 4.5598 0
0 0 4.2656 4.2656 0
0 0 3.9904 3.9904 0
0 0 3.733 3.733 0
1 1 3.5567 3.5567 0
1 1 3.3917 3.3917 0
2 2 3.3019 3.3019 0
2 2 3.2179 3.2179 0
3 3 3.2039 3.2039 0
3 3 3.1907 3.1907 0
4 4 3.2429 3.2429 0
4 4 3.2918 3.2918 0
5 5 3.402 3.402 0
5 5 3.5051 3.5051 0
6 6 3.666 3.666 0
6 6 3.8166 3.8166 0
7 7 4.022 4.022 0
7 7 4.2141 4.2141 0
8 8 4.4584 4.4584 0
8 8 4.6869 4.6869 0
9 9 4.9651 4.9651 0
10 10 5.29 5.29 0
9 9 5.5293 5.5293 0
9 9 5.7532 5.7532 0
9 9 5.9627 5.9627 0
9 9 6.1587 6.1587 0
9 9 6.342 6.342 0
9 9 6.5135 6.5135 0
9 9 6.6739 6.6739 0
9 9 6.824 6.824 0
9 9 6.9643 6.9643 0
9 9 7.0957 7.0957 0
10 10 7.2831 7.2831 0
9 9 7.3938 7.3938 0
9 9 7.4974 7.4974 0
9 9 7.5944 7.5944 0
9 9 7.6851 7.6851 0
9 9 7.7699 7.7699 0
9 9 7.8493 7.8493 0
9 9 7.9235 7.9235 0
9 9 7.993 7.993 0
9 9 8.0579 8.0579 0
9 9 8.1187 8.1187 0
10 10 8.2401 8.2401 0
9 9 8.2891 8.2891 0
9 9 8.335 8.335 0
9 9 8.3779 8.3779 0
9 9 8.418 8.418 0
9 9 8.4556 8.4556 0
9 9 8.4907 8.4907 0
9 9 8.5235 8.5235 0
9 9 8.5543 8.5543 0
9 9 8.583 8.583 0
9 9 8.6099 8.6099 0
10 10 8.6996 8.6996 0
9 9 8.719 8.719 0
9 9 8.7371 8.7371 0
9 9 8.7541 8.7541 0
9 9 8.77 8.77 0
9 9 8.7848 8.7848 0
0 0 8.218 8.218 0
0 0 7.6878 7.6878 0
1 1 7.2564 7.2564 0
1 1 6.8527 6.8527 0
1 1 6.4751 6.4751 0
2 2 6.1864 6.1864 0
3 3 5.9808 5.9808 0
3 3 5.7885 5.7885 0
3 3 5.6086 5.6086 0
4 4 5.5048 5.5048 0
4 4 5.4078 5.4078 0
5 5 5.3814 5.3814 0
5 5 5.3568 5.3568 0
6 6 5.3983 5.3983 0
7 7 5.5017 5.5017 0
7 7 5.5983 5.5983 0
7 7 5.6888 5.6888 0
0 0 5.3217 5.3217 0
0 0 4.9784 4.9784 0
1 1 4.7217 4.7217 0
1 1 4.4816 4.4816 0
1 1 4.257 4.257 0
2 2 4.1114 4.1114 0
3 3 4.0397 4.0397 0
3 3 3.9726 3.9726 0
3 3 3.9099 3.9099 0
4 4 3.9157 3.9157 0
4 4 3.9211 3.9211 0
5 5 3.9907 3.9907 0
5 5 4.0558 4.0558 0
6 6 4.1813 4.1813 0
7 7 4.3631 4.3631 0
0 0 4.0816 4.0816 0
0 0 3.8183 3.8183 0
0 0 3.572 3.572 0
0 0 3.3415 3.3415 0
0 0 3.1259 3.1259 0
0 0 2.9243 2.9243 0
0 0 2.7356 2.7356 0
0 0 2.5591 2.5591 0
0 0 2.394 2.394 0
0 0 2.2395 2.2395 0
0 0 2.0951 2.0951 0
0 0 1.9599 1.9599 0
0 0 1.8335 1.8335 0
0 0 1.7152 1.7152 0
0 0 1.6045 1.6045 0
0 0 1.501 1.501 0
0 0 1.4042 1.4042 0
0 0 1.3136 1.3136 0
0 0 1.2288 1.2288 0
0 0 1.1495 1.1495 0
0 0 1.0754 1.0754 0
0 0 1.006 1.006 0
0 0 0.9411 0.9411 0
0 0 0.8804 0.8804 0
0 0 0.8236 0.8236 0
0 0 0.7704 0.7704 0
0 0 0.7207 0.7207 0
0 0 0.6742 0.6742 0
0 0 0.6307 0.6307 0
0 0 0.59 0.59 0
0 0 0.552 0.552 0
0 0 0.5164 0.5164 0
0 0 0.4831 0.4831 0
0 0 0.4519 0.4519 0
0 0 0.4227 0.4227 0
0 0 0.3955 0.3955 0
0 0 0.3699 0.3699 0
0 0 0.3461 0.3461 0
0 0 0.3238 0.3238 0
0 0 0.3029 0.3029 0
0 0 0.2833 0.2833 0
0 0 0.265 0.265 0
0 0 0.2479 0.2479 0
0 0 0.232 0.232 0
0 0 0.217 0.217 0
0 0 0.203 0.203 0
0 0 0.1899 0.1899 0
0 0 0.1776 0.1776 0
0 0 0.1662 0.1662 0
0 0 0.1555 0.1555 0
0 0 0.1454 0.1454 0
0 0 0.136 0.136 0
0 0 0.1273 0.1273 0
0 0 0.1191 0.1191 0
0 0 0.1114 0.1114 0
0 0 0.1042 0.1042 0
0 0 0.0975 0.0975 0
0 0 0.0912 0.0912 0
0 0 0.0853 0.0853 0
0 0 0.0798 0.0798 0
0 0 0.0746 0.0746 0
0 0 0.0698 0.0698 0
0 0 0.0653 0.0653 0
0 0 0.0611 0.0611 0
0 0 0.0572 0.0572 0
0 0 0.0535 0.0535 0
0 0 0.05 0.05 0
0 0 0.0468 0.0468 0
0 0 0.0438 0.0438 0
0 0 0.041 0.041 0
0 0 0.0383 0.0383 0
0 0 0.0358 0.0358 0
0 0 0.0335 0.0335 0
0 0 0.0314 0.0314 0
0 0 0.0293 0.0293 0
0 0 0.0275 0.0275 0
0 0 0.0257 0.0257 0
0 0 0.024 0.024 0
0 0 0.0225 0.0225 0
0 0 0.021 0.021 0
0 0 0.0197 0.0197 0
0 0 0.0184 0.0184 0
0 0 0.0172 0.0172 0
0 0 0.0161 0.0161 0
0 0 0.0151 0.0151 0
0 0 0.0141 0.0141 0
0 0 0.0132 0.0132 0
0 0 0.0123 0.0123 0
0 0 0.0115 0.0115 0
0 0 0.0108 0.0108 0
0 0 0.0101 0.0101 0
0 0 0.0094 0.0094 0
0 0 0.0088 0.0088 0
0 0 0.0083 0.0083 0
0 0 0.0077 0.0077 0
0 0 0.0072 0.0072 0
0 0 0.0068 0.0068 0
0 0 0.0063 0.0063 0
