queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.0 0
0 0 0.0 0.0 0
1 1 0.0645 0.0645 0
1 1 0.1249 0.1249 0
1 1 0.1813 0.1813 0
2 2 0.2987 0.2987 0
3 3 0.4729 0.4729 0
3 3 0.636 0.636 0
3 3 0.7885 0.7885 0
4 4 0.9957 0.9957 0
4 4 1.1895 1.1895 0
5 5 1.4354 1.4354 0
5 5 1.6653 1.6653 0
6 6 1.945 1.945 0
7 7 2.2711 2.2711 0
7 7 2.5762 2.5762 0
7 7 2.8616 2.8616 0
8 8 3.1931 3.1931 0
8 8 3.5032 3.5032 0
9 9 3.8579 3.8579 0
9 9 4.1896 4.1896 0
10 10 4.5645 4.5645 0
10 10 4.9152 4.9152 0
11 11 5.3077 5.3077 0
11 11 5.675 5.675 0
12 12 6.083 6.083 0
12 12 6.4648 6.4648 0
13 13 6.8864 6.8864 0
13 13 7.2808 7.2808 0
14 14 7.7143 7.7143 0
15 15 8.1844 8.1844 0
15 15 8.6241 8.6241 0
15 15 9.0354 9.0354 0
16 16 9.4848 9.4848 0
16 16 9.9051 9.9051 0
17 17 10.3628 10.3628 0
17 17 10.791 10.791 0
18 18 11.2561 11.2561 0
18 18 11.6912 11.6912 0
19 19 12.1628 12.1628 0
19 19 12.6039 12.6039 0
20 20 13.081 13.081 0
20 20 13.5274 13.5274 0
21 21 14.0095 14.0095 0
21 21 14.4605 14.4605 0
22 22 14.9469 14.9469 0
22 22 15.402 15.402 0
23 23 15.8922 15.8922 0
23 23 16.3507 16.3507 0
24 24 16.8442 16.8442 0
24 24 17.3059 17.3059 0
25 25 17.8023 17.8023 0
25 25 18.2667 18.2667 0
26 26 18.7656 18.7656 0
26 26 19.2323 19.2323 0
27 27 19.7335 19.7335 1
26 26 20.1378 20.1378 0
27 27 20.5805 20.5805 1
26 26 20.9301 20.9301 0
27 27 21.3217 21.3217 1
26 26 21.6236 21.6236 0
27 27 21.9704 21.9704 1
27 27 22.2949 22.2949 0
27 27 22.5985 22.5985 1
26 26 22.8179 22.8179 0
27 27 23.0877 23.0877 1
26 26 23.2756 23.2756 0
27 27 23.5159 23.5159 1
26 26 23.6762 23.6762 0
27 27 23.8906 23.8906 1
26 26 24.0267 24.0267 0
27 27 24.2185 24.2185 1
26 26 24.3335 24.3335 0
27 27 24.5055 24.5055 1
26 26 24.6019 24.6019 0
27 27 24.7566 24.7566 1
26 26 24.8368 24.8368 0
27 27 24.9764 24.9764 1
26 26 25.0424 25.0424 0
27 27 25.1687 25.1687 1
26 26 25.2224 25.2224 0
27 27 25.3371 25.3371 1
26 26 25.3798 25.3798 0
27 27 25.4844 25.4844 1
26 26 25.5176 25.5176 0
27 27 25.6133 25.6133 1
26 26 25.6382 25.6382 0
27 27 25.7261 25.7261 1
26 26 25.7437 25.7437 0
27 27 25.8248 25.8248 1
26 26 25.8361 25.8361 0
27 27 25.9112 25.9112 1
26 26 25.9169 25.9169 0
27 27 25.9868 25.9868 1
26 26 25.9876 25.9876 0
27 27 26.053 26.053 1
26 26 26.0495 26.0495 0
27 27 26.1109 26.1109 1
26 26 26.1037 26.1037 0
27 27 26.1615 26.1615 1
26 26 26.1511 26.1511 0
27 27 26.2059 26.2059 1
26 26 26.1926 26.1926 0
27 27 26.2447 26.2447 1
26 26 26.2289 26.2289 0
27 27 26.2786 26.2786 1
26 26 26.2607 26.2607 0
3 3 24.76 24.76 0
0 0 23.1626 23.1626 0
0 0 21.6682 21.6682 0
1 1 20.3348 20.3348 0
1 1 19.0874 19.0874 0
1 1 17.9204 17.9204 0
2 2 16.8933 16.8933 0
3 3 15.997 15.997 0
3 3 15.1585 15.1585 0
3 3 14.374 14.374 0
4 4 13.7047 13.7047 0
4 4 13.0786 13.0786 0
5 5 12.5574 12.5574 0
5 5 12.0699 12.0699 0
6 6 11.6783 11.6783 0
7 7 11.3764 11.3764 0
7 7 11.0941 11.0941 0
7 7 10.8299 10.8299 0
8 8 10.6474 10.6474 0
8 8 10.4766 10.4766 0
9 9 10.3813 10.3813 0
9 9 10.2922 10.2922 0
9 9 10.2088 10.2088 0
9 9 10.1308 10.1308 0
9 9 10.0579 10.0579 0
9 9 9.9896 9.9896 0
10 10 9.9903 9.9903 0
9 9 9.9264 9.9264 0
9 9 9.8666 9.8666 0
9 9 9.8107 9.8107 0
9 9 9.7584 9.7584 0
0 0 9.1288 9.1288 0
0 0 8.5399 8.5399 0
0 0 7.9889 7.9889 0
0 0 7.4735 7.4735 0
0 0 6.9914 6.9914 0
0 0 6.5403 6.5403 0
0 0 6.1183 6.1183 0
0 0 5.7236 5.7236 0
0 0 5.3543 5.3543 0
0 0 5.0089 5.0089 0
0 0 4.6857 4.6857 0
0 0 4.3834 4.3834 0
0 0 4.1006 4.1006 0
0 0 3.8361 3.8361 0
0 0 3.5886 3.5886 0
0 0 3.3571 3.3571 0
0 0 3.1405 3.1405 0
0 0 2.9379 2.9379 0
0 0 2.7483 2.7483 0
0 0 2.571 2.571 0
0 0 2.4051 2.4051 0
0 0 2.25 2.25 0
0 0 2.1048 2.1048 0
0 0 1.969 1.969 0
0 0 1.842 1.842 0
0 0 1.7232 1.7232 0
0 0 1.612 1.612 0
0 0 1.508 1.508 0
0 0 1.4107 1.4107 0
0 0 1.3197 1.3197 0
0 0 1.2345 1.2345 0
0 0 1.1549 1.1549 0
0 0 1.0804 1.0804 0
0 0 1.0107 1.0107 0
0 0 0.9455 0.9455 0
0 0 0.8845 0.8845 0
0 0 0.8274 0.8274 0
0 0 0.774 0.774 0
0 0 0.7241 0.7241 0
0 0 0.6774 0.6774 0
0 0 0.6337 0.6337 0
0 0 0.5928 0.5928 0
0 0 0.5545 0.5545 0
0 0 0.5188 0.5188 0
0 0 0.4853 0.4853 0
0 0 0.454 0.454 0
0 0 0.4247 0.4247 0
0 0 0.3973 0.3973 0
0 0 0.3717 0.3717 0
0 0 0.3477 0.3477 0
1 1 0.3898 0.3898 0
0 0 0.3646 0.3646 0
1 1 0.4056 0.4056 0
1 1 0.444 0.444 0
1 1 0.4798 0.4798 0
1 1 0.5134 0.5134 0
0 0 0.4803 0.4803 0
1 1 0.5138 0.5138 0
0 0 0.4807 0.4807 0
1 1 0.5142 0.5142 0
0 0 0.481 0.481 0
1 1 0.5145 0.5145 0
0 0 0.4813 0.4813 0
0 0 0.4502 0.4502 0
0 0 0.4212 0.4212 0
0 0 0.394 0.394 0
0 0 0.3686 0.3686 0
0 0 0.3448 0.3448 0
0 0 0.3226 0.3226 0
0 0 0.3018 0.3018 0
0 0 0.2823 0.2823 0
0 0 0.2641 0.2641 0
0 0 0.247 0.247 0
0 0 0.2311 0.2311 0
1 1 0.2807 0.2807 0
0 0 0.2626 0.2626 0
1 1 0.3102 0.3102 0
0 0 0.2902 0.2902 0
1 1 0.336 0.336 0
2 2 0.4433 0.4433 0
1 1 0.4792 0.4792 0
1 1 0.5128 0.5128 0
2 2 0.6088 0.6088 0
1 1 0.634 0.634 0
1 1 0.6576 0.6576 0
2 2 0.7442 0.7442 0
1 1 0.7607 0.7607 0
1 1 0.7762 0.7762 0
2 2 0.8551 0.8551 0
1 1 0.8645 0.8645 0
1 1 0.8732 0.8732 0
